,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Rodrigo,19.0,es ESP,FW,31-177,31,10,0,0,4,6,1,10,0,0,,0,,4,25,5,0,0,0,1,1,10,1
1,Joe Gelhardt,30.0,eng ENG,FW,20-118,44,26,1,1,11,15,5,26,2,0,0.0,2,100.0,15,65,18,0,1,1,2,0,18,8
2,Patrick Bamford,9.0,eng ENG,FW,28-359,15,12,0,0,5,7,1,12,1,1,100.0,0,0.0,4,4,1,0,0,0,1,0,9,2
3,Jack Harrison,11.0,eng ENG,LW,25-283,90,100,2,6,25,69,6,100,10,2,20.0,7,70.0,57,349,164,8,3,2,7,6,70,26
4,Luis Sinisterra,23.0,co COL,RW,23-074,63,39,0,0,22,19,2,39,5,2,40.0,3,60.0,23,98,44,1,2,0,2,0,34,10
5,Mateusz Klich,43.0,pl POL,AM,32-078,27,24,1,2,6,16,1,24,0,0,,0,,15,40,16,0,1,0,4,0,17,3
6,Brenden Aaronson,7.0,us USA,"AM,RW",21-312,75,36,0,1,11,24,3,36,3,1,33.3,1,33.3,19,62,27,1,1,0,2,2,24,6
7,Daniel James,20.0,wls WAL,RW,24-293,15,5,0,0,1,4,2,5,0,0,,0,,3,35,7,1,0,1,1,0,2,1
8,Marc Roca,8.0,es ESP,DM,25-277,90,87,1,9,57,22,0,87,1,1,100.0,0,0.0,50,325,216,2,2,0,0,2,59,1
9,Tyler Adams,12.0,us USA,DM,23-197,90,100,3,21,61,19,0,100,2,2,100.0,0,0.0,67,357,198,3,3,0,1,0,68,2
10,Pascal Struijk,21.0,nl NED,LB,23-019,90,113,0,25,52,38,0,113,3,2,66.7,1,33.3,56,135,57,0,3,0,3,2,62,9
11,Diego Llorente,14.0,es ESP,CB,29-014,90,99,7,42,53,4,2,99,0,0,,0,,70,440,240,1,0,0,1,0,75,0
12,Robin Koch,5.0,de GER,CB,26-044,90,101,2,35,59,8,2,101,0,0,,0,,67,321,201,3,0,0,1,1,78,1
13,Rasmus Nissen,25.0,dk DEN,RB,25-050,90,76,1,13,41,22,2,76,1,1,100.0,0,0.0,28,68,31,1,1,1,0,0,34,3
14,Illan Meslier,1.0,fr FRA,GK,22-181,90,24,17,24,0,0,0,24,0,0,,0,,10,32,11,0,0,0,0,0,17,0
15,15 Players,,,,,990,852,35,179,408,273,27,852,28,12,42.9,14,50.0,488,2356,1236,21,17,5,26,14,577,73
