,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo,19.0,es ESP,FW,31-177,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
1,Joe Gelhardt,30.0,eng ENG,FW,20-118,44,0,0,0,0,1,0,0,0,0,0,0,0,2,2,3,40.0
2,Patrick Bamford,9.0,eng ENG,FW,28-359,15,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,50.0
3,Jack Harrison,11.0,eng ENG,LW,25-283,90,0,0,0,3,2,1,13,0,0,0,0,0,6,0,2,0.0
4,Luis Sinisterra,23.0,co COL,RW,23-074,63,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
5,Mateusz Klich,43.0,pl POL,AM,32-078,27,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,
6,Brenden Aaronson,7.0,us USA,"AM,RW",21-312,75,0,0,0,1,2,0,5,0,0,0,0,0,5,2,2,50.0
7,Daniel James,20.0,wls WAL,RW,24-293,15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
8,Marc Roca,8.0,es ESP,DM,25-277,90,0,0,0,1,0,0,3,3,1,0,0,0,8,4,3,57.1
9,Tyler Adams,12.0,us USA,DM,23-197,90,1,0,0,0,1,0,1,2,1,0,0,0,7,1,0,100.0
10,Pascal Struijk,21.0,nl NED,LB,23-019,90,0,0,0,0,1,0,3,3,4,0,0,0,10,2,0,100.0
11,Diego Llorente,14.0,es ESP,CB,29-014,90,1,0,0,1,0,0,0,0,3,0,0,0,8,3,0,100.0
12,Robin Koch,5.0,de GER,CB,26-044,90,0,0,0,1,0,0,0,1,1,0,0,0,5,6,0,100.0
13,Rasmus Nissen,25.0,dk DEN,RB,25-050,90,1,0,0,2,0,0,3,2,2,0,0,0,7,3,1,75.0
14,Illan Meslier,1.0,fr FRA,GK,22-181,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,3,0,0,10,9,2,31,11,13,0,0,0,65,24,12,66.7
