,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kieffer Moore,21.0,wls WAL,FW,30-096,67,13,25,52.0,147,38,7,10,70.0,3,8,37.5,0,1,0.0,0,0.0,0.0,0,1,1,0,3
1,Jaidon Anthony,32.0,eng ENG,LM,22-346,23,5,8,62.5,81,22,1,2,50.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,1,0,1
2,Dominic Solanke,9.0,eng ENG,FW,25-059,90,10,15,66.7,150,76,4,5,80.0,5,7,71.4,0,0,,0,0.1,0.0,1,1,0,0,3
3,Philip Billing,29.0,dk DEN,"LM,FW",26-154,87,19,30,63.3,236,105,10,15,66.7,4,7,57.1,1,2,50.0,0,0.0,0.0,0,0,0,0,2
4,Ben Pearson,22.0,eng ENG,DM,27-312,3,1,2,50.0,13,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Jefferson Lerma,8.0,co COL,CM,28-018,90,36,47,76.6,451,229,25,30,83.3,9,10,90.0,0,2,0.0,0,0.0,0.1,1,5,1,0,4
6,Lewis Cook,4.0,eng ENG,CM,25-282,90,31,38,81.6,555,198,14,16,87.5,13,14,92.9,4,6,66.7,1,0.8,0.4,4,2,0,0,1
7,Marcus Tavernier,16.0,eng ENG,RM,23-235,79,22,27,81.5,393,111,11,12,91.7,6,10,60.0,4,4,100.0,1,0.8,0.1,2,1,0,0,5
8,Ryan Christie,10.0,sct SCO,RM,27-263,11,2,3,66.7,34,13,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
9,Jordan Zemura,33.0,zw ZIM,LB,22-363,90,22,23,95.7,285,171,16,17,94.1,5,5,100.0,0,0,,0,0.2,0.2,3,1,2,2,2
10,Marcos Senesi,25.0,ar ARG,CB,25-186,90,18,27,66.7,355,210,5,6,83.3,12,15,80.0,1,5,20.0,0,0.0,0.0,0,1,0,0,2
11,Jack Stephens,3.0,eng ENG,CB,28-289,90,21,22,95.5,381,166,7,7,100.0,14,14,100.0,0,0,,0,0.1,0.1,1,0,0,0,1
12,Adam Smith,15.0,eng ENG,RB,31-197,90,25,30,83.3,405,234,12,13,92.3,10,13,76.9,2,2,100.0,0,0.1,0.0,1,1,2,1,3
13,Mark Travers,1.0,ie IRL,GK,23-178,90,17,34,50.0,789,709,3,3,100.0,2,2,100.0,12,29,41.4,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,242,331,73.1,4275,2282,117,139,84.2,88,111,79.3,24,52,46.2,2,2.2,0.9,13,15,7,3,27
