,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jarrod Bowen,20.0,eng ENG,FW,24-057,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Jesse Lingard,11.0,eng ENG,"AM,FW",28-062,81,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
2,Saïd Benrahma,9.0,dz ALG,FW,25-189,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Manuel Lanzini,10.0,ar ARG,AM,28-000,62,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
4,Mark Noble,16.0,eng ENG,DM,33-283,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,Declan Rice,41.0,eng ENG,"CM,DM",22-032,90,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0
6,Tomáš Souček,28.0,cz CZE,"CM,DM",25-354,90,0,0,0,0,0,0,1,0.0,1,1,1,0,4,4,1,0
7,Ben Johnson,31.0,eng ENG,WB,21-022,89,2,2,2,0,0,1,2,50.0,1,0,0,0,1,3,2,0
8,Ryan Fredericks,24.0,eng ENG,WB,28-128,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Vladimír Coufal,5.0,cz CZE,WB,28-177,90,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,5,0
10,Aaron Cresswell,3.0,eng ENG,CB,31-062,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0
11,Craig Dawson,15.0,eng ENG,CB,30-285,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0
12,Issa Diop,23.0,fr FRA,CB,24-037,90,2,0,0,2,0,0,0,,0,0,0,0,0,2,4,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-303,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,2,4,5,0,4,11,36.4,7,3,1,2,9,18,20,0
