,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,25-042,90,42,1,3,9,31,9,42,6,5,83.3,1,16.7,31,223,95,2,0,2,3,0,35,9
1,Jack Grealish,10.0,eng ENG,LW,26-247,90,67,1,2,9,56,13,67,2,2,100.0,0,0.0,54,448,250,8,1,6,2,1,55,22
2,Riyad Mahrez,26.0,dz ALG,RW,31-083,90,67,0,1,18,48,7,66,2,1,50.0,1,50.0,50,359,91,3,1,1,1,1,51,13
3,Bernardo Silva,20.0,pt POR,LM,27-278,90,87,1,8,39,42,6,87,0,0,,0,,78,561,337,8,11,1,1,0,76,8
4,Rodri,16.0,es ESP,CM,25-327,90,118,3,15,75,28,7,118,1,1,100.0,0,0.0,88,372,217,2,2,1,1,1,95,4
5,Kevin De Bruyne,17.0,be BEL,RM,30-321,90,70,1,1,26,43,6,70,1,0,0.0,1,100.0,49,279,193,6,6,2,1,2,56,11
6,Oleksandr Zinchenko,11.0,ua UKR,LB,25-151,90,117,1,15,50,52,2,117,0,0,,0,,78,373,212,4,9,0,1,0,90,12
7,Aymeric Laporte,14.0,es ESP,CB,27-353,90,96,4,24,56,16,1,96,0,0,,0,,74,516,422,2,11,0,0,0,72,0
8,Fernandinho,25.0,br BRA,CB,37-011,90,72,5,19,47,6,0,72,1,1,100.0,0,0.0,50,306,223,2,4,0,0,0,55,0
9,João Cancelo,27.0,pt POR,RB,27-353,90,93,0,9,47,38,4,93,3,1,33.3,2,66.7,65,381,234,8,7,1,0,1,62,7
10,Ederson,31.0,br BRA,GK,28-271,90,17,12,17,0,0,0,17,0,0,,0,,9,39,30,0,0,0,0,0,8,0
11,11 Players,,,,,990,846,29,114,376,360,55,845,16,11,68.8,5,31.3,626,3857,2304,45,52,14,10,6,655,86
