,num,joueur
0,31,Ederson
1,9,Gabriel Jesus
2,10,Jack Grealish
3,11,Oleksandr Zinchenko
4,14,Aymeric Laporte
5,16,Rodri
6,17,Kevin De Bruyne
7,20,Bernardo Silva
8,25,Fernandinho
9,26,Riyad Mahrez
10,27,João Cancelo
