,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,28-140,90,0,0,0,0,4,0,2,1,1,0,0,0,3,10,5,66.7
1,Daniel Sturridge,15.0,eng ENG,FW,28-155,61,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0.0
2,Jay Rodriguez,19.0,eng ENG,FW,28-189,29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,33.3
3,Chris Brunt,11.0,nir NIR,"LM,LB",33-051,90,0,0,0,0,0,0,7,2,2,0,0,0,10,0,2,0.0
4,Claudio Yacob,5.0,ar ARG,CM,30-200,61,0,0,0,2,0,0,0,3,1,0,0,0,4,0,0,
5,Oliver Burke,17.0,sct SCO,CM,20-302,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
6,Gareth Barry,18.0,eng ENG,CM,36-345,90,1,0,0,3,1,0,1,2,0,0,0,0,7,0,4,0.0
7,Matt Phillips,10.0,sct SCO,RM,26-327,90,1,0,0,1,0,0,7,1,1,0,0,0,3,2,0,100.0
8,Allan Nyom,2.0,cm CMR,LB,29-269,76,0,0,0,1,1,0,3,1,0,0,0,0,3,1,1,50.0
9,James McClean,14.0,ie IRL,LM,28-287,14,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,100.0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-009,90,0,0,0,1,1,0,0,1,1,0,0,0,3,2,2,50.0
11,Gareth McAuley,23.0,nir NIR,CB,38-060,90,0,0,0,1,1,0,0,3,0,0,0,0,5,7,5,58.3
12,Craig Dawson,25.0,eng ENG,RB,27-273,90,0,0,0,2,2,0,2,2,1,0,0,0,3,4,1,80.0
13,Ben Foster,1.0,eng ENG,GK,34-306,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,12,10,1,24,16,7,0,0,0,46,29,25,53.7
