,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-140,90,39,37,2,0,0,1,2,0,0,0,0,0,21,0,1
1,Daniel Sturridge,15.0,eng ENG,FW,28-155,61,19,17,2,0,1,0,1,0,0,0,0,0,13,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,28-189,29,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Chris Brunt,11.0,nir NIR,"LM,LB",33-051,90,35,27,8,1,0,0,7,2,5,3,1,0,23,0,0
4,Claudio Yacob,5.0,ar ARG,CM,30-200,61,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0
5,Oliver Burke,17.0,sct SCO,CM,20-302,29,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
6,Gareth Barry,18.0,eng ENG,CM,36-345,90,42,42,0,0,0,1,1,0,0,0,0,0,31,0,0
7,Matt Phillips,10.0,sct SCO,RM,26-327,90,28,28,0,0,0,0,7,0,0,0,0,0,16,0,3
8,Allan Nyom,2.0,cm CMR,LB,29-269,76,23,19,4,0,0,0,3,4,0,0,0,0,16,0,1
9,James McClean,14.0,ie IRL,LM,28-287,14,7,5,2,0,0,0,1,2,0,0,0,0,4,0,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-009,90,36,33,2,2,0,0,0,0,0,0,0,0,20,1,0
11,Gareth McAuley,23.0,nir NIR,CB,38-060,90,26,24,2,1,0,0,0,1,0,0,0,0,18,0,0
12,Craig Dawson,25.0,eng ENG,RB,27-273,90,44,32,12,0,0,0,2,12,0,0,0,0,25,0,2
13,Ben Foster,1.0,eng ENG,GK,34-306,90,38,23,15,5,0,1,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,369,319,49,9,1,3,24,21,5,3,1,0,237,1,7
