,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,28-140,90,57,1,3,23,33,4,57,2,2,100.0,0,0.0,35,211,87,2,4,0,4,1,42,7
1,Daniel Sturridge,15.0,eng ENG,FW,28-155,61,21,0,0,13,8,3,21,3,2,66.7,1,33.3,17,104,51,1,0,0,0,0,18,5
2,Jay Rodriguez,19.0,eng ENG,FW,28-189,29,12,0,0,4,8,1,12,1,0,0.0,1,100.0,10,81,38,1,2,0,2,1,11,4
3,Chris Brunt,11.0,nir NIR,"LM,LB",33-051,90,48,2,12,19,18,0,48,0,0,,0,,25,117,52,2,4,1,2,1,19,3
4,Claudio Yacob,5.0,ar ARG,CM,30-200,61,27,2,6,19,3,0,27,0,0,,0,,13,21,3,0,0,0,1,0,10,0
5,Oliver Burke,17.0,sct SCO,CM,20-302,29,11,0,0,2,9,2,11,1,1,100.0,0,0.0,10,38,4,0,1,1,2,3,10,3
6,Gareth Barry,18.0,eng ENG,CM,36-345,90,48,0,9,31,8,1,48,0,0,,0,,23,61,18,0,0,0,2,2,29,1
7,Matt Phillips,10.0,sct SCO,RM,26-327,90,38,3,5,15,19,1,38,6,5,83.3,1,16.7,26,162,100,3,2,0,3,2,22,3
8,Allan Nyom,2.0,cm CMR,LB,29-269,76,27,1,11,11,5,0,27,0,0,,0,,15,33,4,0,0,0,0,0,14,1
9,James McClean,14.0,ie IRL,LM,28-287,14,11,0,6,4,1,0,11,0,0,,0,,6,62,46,2,0,0,1,0,4,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-009,90,49,6,26,18,5,2,49,1,0,0.0,1,100.0,15,53,18,0,0,0,1,0,14,0
11,Gareth McAuley,23.0,nir NIR,CB,38-060,90,34,4,19,15,0,0,34,0,0,,0,,13,37,24,1,1,0,0,0,9,0
12,Craig Dawson,25.0,eng ENG,RB,27-273,90,52,4,24,17,11,1,52,0,0,,0,,23,60,14,0,1,0,0,0,23,2
13,Ben Foster,1.0,eng ENG,GK,34-306,90,39,26,38,1,0,0,39,0,0,,0,,21,195,159,0,0,0,0,0,10,0
14,14 Players,,,,,990,474,49,159,192,128,15,474,14,10,71.4,4,28.6,252,1235,618,12,15,2,18,10,235,29
