,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,28-140,90,21,39,53.8,306,93,15,23,65.2,5,11,45.5,1,3,33.3,0,0.0,0.1,0,2,2,0,6
1,Daniel Sturridge,15.0,eng ENG,FW,28-155,61,13,19,68.4,192,65,9,12,75.0,2,4,50.0,2,3,66.7,0,0.0,0.0,1,2,0,0,3
2,Jay Rodriguez,19.0,eng ENG,FW,28-189,29,5,7,71.4,50,34,3,3,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1
3,Chris Brunt,11.0,nir NIR,"LM,LB",33-051,90,23,35,65.7,595,290,9,12,75.0,6,8,75.0,8,15,53.3,2,0.4,0.5,3,4,2,1,3
4,Claudio Yacob,5.0,ar ARG,CM,30-200,61,16,18,88.9,288,34,7,7,100.0,8,9,88.9,1,2,50.0,0,0.0,0.0,0,0,0,0,2
5,Oliver Burke,17.0,sct SCO,CM,20-302,29,5,7,71.4,61,18,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Gareth Barry,18.0,eng ENG,CM,36-345,90,31,42,73.8,557,243,15,18,83.3,11,16,68.8,5,7,71.4,0,0.0,0.0,0,8,2,0,6
7,Matt Phillips,10.0,sct SCO,RM,26-327,90,16,28,57.1,237,141,8,13,61.5,6,8,75.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2
8,Allan Nyom,2.0,cm CMR,LB,29-269,76,16,23,69.6,296,132,8,10,80.0,5,7,71.4,3,5,60.0,0,0.1,0.0,1,1,1,1,2
9,James McClean,14.0,ie IRL,LM,28-287,14,4,7,57.1,45,18,3,3,100.0,1,1,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-009,90,20,36,55.6,381,210,9,13,69.2,7,11,63.6,3,10,30.0,0,0.0,0.0,0,1,0,0,1
11,Gareth McAuley,23.0,nir NIR,CB,38-060,90,18,26,69.2,464,317,5,8,62.5,5,8,62.5,8,10,80.0,0,0.0,0.0,0,4,0,0,2
12,Craig Dawson,25.0,eng ENG,RB,27-273,90,25,44,56.8,385,217,14,20,70.0,9,13,69.2,1,7,14.3,0,0.0,0.0,0,1,1,1,1
13,Ben Foster,1.0,eng ENG,GK,34-306,90,24,38,63.2,1350,1276,0,0,,3,3,100.0,21,35,60.0,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,237,369,64.2,5207,3088,107,146,73.3,71,104,68.3,54,102,52.9,2,0.5,0.7,5,27,9,3,29
