,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-140,90,1,1,0,1,0,0,2,0.0,2,3,0,3,1,2,1,0
1,Daniel Sturridge,15.0,eng ENG,FW,28-155,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,28-189,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Chris Brunt,11.0,nir NIR,"LM,LB",33-051,90,3,2,1,2,0,0,1,0.0,1,4,0,4,2,5,0,1
4,Claudio Yacob,5.0,ar ARG,CM,30-200,61,1,1,0,1,0,0,2,0.0,2,1,0,1,3,4,2,0
5,Oliver Burke,17.0,sct SCO,CM,20-302,29,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
6,Gareth Barry,18.0,eng ENG,CM,36-345,90,0,0,0,0,0,0,4,0.0,4,2,1,1,2,2,0,0
7,Matt Phillips,10.0,sct SCO,RM,26-327,90,2,1,1,0,1,0,0,,0,0,0,0,1,3,1,0
8,Allan Nyom,2.0,cm CMR,LB,29-269,76,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
9,James McClean,14.0,ie IRL,LM,28-287,14,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-009,90,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,4,0
11,Gareth McAuley,23.0,nir NIR,CB,38-060,90,1,0,1,0,0,0,1,0.0,1,2,1,1,3,4,2,0
12,Craig Dawson,25.0,eng ENG,RB,27-273,90,1,1,1,0,0,0,2,0.0,2,1,0,1,2,3,3,0
13,Ben Foster,1.0,eng ENG,GK,34-306,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,7,5,5,1,1,15,6.7,14,15,3,12,16,27,17,1
