,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,33.0,br BRA,FW,20-180,90,29,28,1,0,1,0,1,0,0,0,0,0,21,0,0
1,Leroy Sané,19.0,de GER,LW,21-262,83,27,26,1,0,0,0,1,0,1,0,1,0,24,0,0
2,İlkay Gündoğan,8.0,de GER,"LM,CM",26-341,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Raheem Sterling,7.0,eng ENG,"RW,RM",22-296,90,42,42,0,0,1,1,4,0,0,0,0,0,30,0,3
4,David Silva,21.0,es ESP,LM,31-265,75,57,55,2,0,1,0,2,1,1,0,1,0,47,0,1
5,Bernardo Silva,20.0,pt POR,CM,23-051,15,16,16,0,0,0,0,1,0,0,0,0,0,12,0,0
6,Fernandinho,25.0,br BRA,"CM,DM",32-149,90,69,67,2,2,1,0,1,0,0,0,0,0,62,0,1
7,Kevin De Bruyne,17.0,be BEL,"RM,CM",26-094,89,74,63,11,3,1,1,10,2,6,0,5,0,59,0,1
8,Danilo,3.0,br BRA,"LW,LM",26-077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Fabian Delph,18.0,eng ENG,LB,27-313,90,87,74,13,2,0,0,0,11,0,0,0,0,79,0,1
10,Nicolás Otamendi,30.0,ar ARG,CB,29-230,90,83,82,1,1,0,0,0,0,0,0,0,0,78,0,0
11,John Stones,5.0,eng ENG,CB,23-125,90,82,80,2,2,0,0,0,0,0,0,0,0,80,0,1
12,Kyle Walker,2.0,eng ENG,RB,27-125,90,89,83,6,1,0,0,0,5,0,0,0,0,80,0,0
13,Ederson,31.0,br BRA,GK,24-044,90,40,33,7,4,0,0,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,990,696,650,46,15,5,2,20,19,8,0,7,0,605,0,8
