,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,33.0,br BRA,FW,20-180,90,0,0,0,2,1,0,1,0,1,0,0,0,4,2,2,50.0
1,Leroy Sané,19.0,de GER,LW,21-262,83,0,0,0,2,0,0,1,1,1,0,0,0,4,0,0,
2,İlkay Gündoğan,8.0,de GER,"LM,CM",26-341,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
3,Raheem Sterling,7.0,eng ENG,"RW,RM",22-296,90,0,0,0,2,2,0,4,1,0,0,0,0,6,0,1,0.0
4,David Silva,21.0,es ESP,LM,31-265,75,0,0,0,0,3,0,2,0,2,0,0,0,4,1,0,100.0
5,Bernardo Silva,20.0,pt POR,CM,23-051,15,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0.0
6,Fernandinho,25.0,br BRA,"CM,DM",32-149,90,1,0,0,2,0,0,1,0,3,0,0,0,7,0,0,
7,Kevin De Bruyne,17.0,be BEL,"RM,CM",26-094,89,0,0,0,2,0,0,10,1,1,0,0,0,5,1,0,100.0
8,Danilo,3.0,br BRA,"LW,LM",26-077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Fabian Delph,18.0,eng ENG,LB,27-313,90,0,0,0,1,1,0,0,3,5,0,0,0,8,0,1,0.0
10,Nicolás Otamendi,30.0,ar ARG,CB,29-230,90,1,0,0,1,0,0,0,2,1,0,0,0,6,1,0,100.0
11,John Stones,5.0,eng ENG,CB,23-125,90,0,0,0,1,0,0,0,2,2,0,0,0,4,4,1,80.0
12,Kyle Walker,2.0,eng ENG,RB,27-125,90,0,0,0,0,0,0,0,1,0,0,0,0,5,7,1,87.5
13,Ederson,31.0,br BRA,GK,24-044,90,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,100.0
14,14 Players,,,,,990,2,0,0,13,8,0,20,11,17,0,0,0,61,17,7,70.8
