,num,joueur
0,,Nikica Jelavić
1,,John Heitinga
2,,Phil Jagielka
3,,Phil Neville
4,,Steven Pienaar
5,,Marouane Fellaini
6,,Leon Osman
7,,Kevin Mirallas
8,,Leighton Baines
9,,
10,,Ján Mucha
