,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Matěj Vydra,27.0,cz CZE,FW,28-148,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0
1,Chris Wood,9.0,nz NZL,FW,28-294,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Dwight McNeil,11.0,eng ENG,LM,20-309,90,2,1,0,2,0,2,3,66.7,1,2,0,2,1,3,0,0
3,Dale Stephens,16.0,eng ENG,CM,31-106,90,6,3,2,4,0,2,2,100.0,0,2,0,2,2,8,0,0
4,Ashley Westwood,18.0,eng ENG,CM,30-178,90,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0
5,Josh Brownhill,8.0,eng ENG,RM,24-282,90,3,1,0,3,0,0,1,0.0,1,1,0,1,2,5,0,0
6,Charlie Taylor,3.0,eng ENG,LB,27-008,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
7,Jimmy Dunne,34.0,ie IRL,CB,22-343,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
8,Kevin Long,28.0,ie IRL,CB,30-039,90,1,0,0,1,0,0,0,,0,2,2,0,2,3,6,0
9,Phil Bardsley,26.0,sct SCO,RB,35-090,90,1,1,0,1,0,0,1,0.0,1,2,0,2,4,5,3,0
10,Nick Pope,1.0,eng ENG,GK,28-160,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,11 Players,,,,,990,15,6,2,13,0,5,9,55.6,4,12,2,10,15,30,11,0
