,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Oumar Niasse,19.0,sn SEN,FW,27-166,81,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
1,Sandro Ramírez,9.0,es ESP,"RW,FW",22-084,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-199,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
3,Gylfi Sigurðsson,18.0,is ISL,"AM,LW",28-023,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
4,Nikola Vlašić,27.0,hr CRO,AM,19-362,68,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0
5,Tom Davies,26.0,eng ENG,DM,19-093,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Idrissa Gana Gueye,17.0,sn SEN,DM,28-005,90,4,2,2,1,1,1,6,16.7,5,3,0,3,0,4,1,0
7,Morgan Schneiderlin,2.0,fr FRA,DM,27-327,62,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0
8,Wayne Rooney,10.0,eng ENG,"DM,AM",31-342,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Leighton Baines,3.0,eng ENG,LB,32-294,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
10,Ashley Williams,5.0,wls WAL,CB,33-039,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,13,0
11,Michael Keane,4.0,eng ENG,CB,24-263,90,2,1,2,0,0,1,1,100.0,0,0,0,0,3,5,14,0
12,Cuco Martina,15.0,cw CUW,RB,28-006,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0
13,Jordan Pickford,1.0,eng ENG,GK,23-208,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,8,5,6,1,1,2,9,22.2,7,9,2,7,4,12,44,0
