,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Oumar Niasse,19.0,sn SEN,FW,27-166,81,0,0,0,3,0,0,2,0,1,0,0,0,2,2,5,28.6
1,Sandro Ramírez,9.0,es ESP,"RW,FW",22-084,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-199,90,1,0,0,4,0,1,0,0,0,0,0,0,6,3,12,20.0
3,Gylfi Sigurðsson,18.0,is ISL,"AM,LW",28-023,90,0,0,0,0,0,0,10,0,0,0,0,0,7,1,2,33.3
4,Nikola Vlašić,27.0,hr CRO,AM,19-362,68,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0.0
5,Tom Davies,26.0,eng ENG,DM,19-093,22,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,
6,Idrissa Gana Gueye,17.0,sn SEN,DM,28-005,90,0,0,0,0,1,0,1,0,2,0,0,0,8,2,0,100.0
7,Morgan Schneiderlin,2.0,fr FRA,DM,27-327,62,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,100.0
8,Wayne Rooney,10.0,eng ENG,"DM,AM",31-342,28,0,0,0,1,0,0,4,0,0,0,0,0,3,3,0,100.0
9,Leighton Baines,3.0,eng ENG,LB,32-294,90,1,0,0,1,1,0,7,0,0,0,0,0,4,2,1,66.7
10,Ashley Williams,5.0,wls WAL,CB,33-039,90,0,0,0,3,1,0,0,0,1,0,0,0,5,4,4,50.0
11,Michael Keane,4.0,eng ENG,CB,24-263,90,0,0,0,1,0,0,0,3,1,0,0,0,4,10,6,62.5
12,Cuco Martina,15.0,cw CUW,RB,28-006,90,0,0,0,0,2,0,7,0,0,0,0,0,7,3,1,75.0
13,Jordan Pickford,1.0,eng ENG,GK,23-208,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,2,0,0,14,6,1,34,4,5,0,0,0,57,32,34,48.5
