,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Oumar Niasse,19.0,sn SEN,FW,27-166,81,12,22,54.5,152,16,6,12,50.0,3,5,60.0,1,1,100.0,0,0.0,0.1,1,0,0,0,0
1,Sandro Ramírez,9.0,es ESP,"RW,FW",22-084,9,4,6,66.7,52,0,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
2,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-199,90,21,25,84.0,303,57,9,11,81.8,7,9,77.8,1,1,100.0,0,0.1,0.2,2,0,1,0,3
3,Gylfi Sigurðsson,18.0,is ISL,"AM,LW",28-023,90,28,48,58.3,446,139,14,20,70.0,8,9,88.9,4,14,28.6,0,0.4,0.5,7,4,2,0,6
4,Nikola Vlašić,27.0,hr CRO,AM,19-362,68,16,21,76.2,219,55,10,13,76.9,6,7,85.7,0,1,0.0,0,0.1,0.1,1,1,2,0,2
5,Tom Davies,26.0,eng ENG,DM,19-093,22,9,12,75.0,174,3,3,3,100.0,6,6,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
6,Idrissa Gana Gueye,17.0,sn SEN,DM,28-005,90,66,77,85.7,1210,358,27,31,87.1,33,36,91.7,6,8,75.0,0,0.0,0.1,1,13,1,1,12
7,Morgan Schneiderlin,2.0,fr FRA,DM,27-327,62,38,43,88.4,663,202,19,20,95.0,16,18,88.9,2,4,50.0,0,0.1,0.0,2,6,0,0,9
8,Wayne Rooney,10.0,eng ENG,"DM,AM",31-342,28,17,24,70.8,387,151,6,7,85.7,4,6,66.7,6,9,66.7,0,0.0,0.0,0,3,1,0,4
9,Leighton Baines,3.0,eng ENG,LB,32-294,90,46,58,79.3,783,278,20,22,90.9,23,26,88.5,3,9,33.3,0,0.2,0.3,3,3,3,2,6
10,Ashley Williams,5.0,wls WAL,CB,33-039,90,48,57,84.2,972,228,10,11,90.9,34,38,89.5,4,8,50.0,0,0.0,0.1,1,3,0,0,4
11,Michael Keane,4.0,eng ENG,CB,24-263,90,43,54,79.6,1083,427,6,8,75.0,26,29,89.7,11,16,68.8,0,0.0,0.0,1,8,1,0,7
12,Cuco Martina,15.0,cw CUW,RB,28-006,90,55,71,77.5,957,380,26,26,100.0,22,29,75.9,7,13,53.8,0,0.0,0.2,1,3,4,3,4
13,Jordan Pickford,1.0,eng ENG,GK,23-208,90,18,36,50.0,668,570,4,4,100.0,4,4,100.0,10,27,37.0,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,421,554,76.0,8069,2864,162,190,85.3,194,225,86.2,55,113,48.7,0,0.9,1.8,20,47,15,6,59
