,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Julián Álvarez,19.0,ar ARG,"FW,LM,AM",23-110,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
1,Cole Palmer,80.0,eng ENG,"LW,RW",21-015,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Riyad Mahrez,26.0,dz ALG,RW,32-089,73,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0
3,Erling Haaland,9.0,no NOR,FW,22-304,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Phil Foden,47.0,eng ENG,"AM,LW",22-358,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
5,Sergio Gómez,21.0,es ESP,LM,22-259,77,2,2,1,0,1,2,3,66.7,1,0,0,0,0,2,1,1
6,Kevin De Bruyne,17.0,be BEL,RM,31-327,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Rico Lewis,82.0,eng ENG,"RM,LB",18-181,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,1
8,Kalvin Phillips,4.0,eng ENG,"DM,CM",27-170,90,0,0,0,0,0,0,3,0.0,3,2,1,1,2,2,3,0
9,Aymeric Laporte,14.0,es ESP,CB,28-359,77,2,1,1,1,0,2,3,66.7,1,1,1,0,0,2,2,0
10,Rodri,16.0,es ESP,CB,26-333,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,Manuel Akanji,25.0,ch SUI,CB,27-306,56,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
12,John Stones,5.0,eng ENG,CB,28-358,34,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
13,Kyle Walker,2.0,eng ENG,"CB,RB",32-358,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
14,Stefan Ortega,18.0,de GER,GK,30-196,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,8,6,3,3,2,7,17,41.2,10,5,3,2,4,12,12,2
