,num,joueur
0,18,Stefan Ortega
1,2,Kyle Walker
2,4,Kalvin Phillips
3,14,Aymeric Laporte
4,19,Julián Álvarez
5,21,Sergio Gómez
6,25,Manuel Akanji
7,26,Riyad Mahrez
8,47,Phil Foden
9,80,Cole Palmer
10,82,Rico Lewis
