,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,23-074,73,13,9,4,0,0,0,0,0,0,0,0,0,10,0,0
1,Laurent Depoitre,20.0,be BEL,FW,29-005,17,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Tom Ince,22.0,eng ENG,LW,25-316,90,21,21,0,0,0,0,0,0,0,0,0,0,15,0,1
3,Elias Kachunga,9.0,cd COD,RW,25-234,90,25,23,2,0,0,0,2,2,0,0,0,0,18,0,1
4,Aaron Mooy,10.0,au AUS,CM,27-088,90,48,47,1,0,0,1,3,0,1,1,0,0,39,0,1
5,Jonathan Hogg,6.0,eng ENG,CM,29-006,45,31,30,0,0,0,0,0,0,0,0,0,0,29,1,0
6,Dean Whitehead,4.0,eng ENG,CM,35-325,45,33,32,1,1,0,0,0,0,0,0,0,0,29,0,0
7,Danny Williams,19.0,us USA,CM,28-279,90,26,25,1,1,0,0,0,0,0,0,0,0,22,0,1
8,Chris Löwe,15.0,de GER,LB,28-240,66,37,33,4,0,0,0,2,4,0,0,0,0,29,0,2
9,Florent Hadergjonaj,33.0,xk KVX,LB,23-134,24,13,10,3,0,0,0,2,3,0,0,0,0,9,0,0
10,Christopher Schindler,26.0,de GER,CB,27-227,90,60,58,1,1,0,1,0,0,0,0,0,0,53,1,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-233,90,62,58,4,4,0,0,0,0,0,0,0,0,55,0,0
12,Tommy Smith,2.0,eng ENG,RB,25-242,90,49,43,6,0,0,0,0,6,0,0,0,0,43,0,0
13,Jonas Lössl,1.0,dk DEN,GK,28-314,90,38,22,16,7,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,459,414,43,14,0,2,9,15,1,1,0,0,381,2,6
