,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Diogo Jota,20.0,pt POR,FW,25-127,69,15,15,0,0,1,0,0,0,0,0,0,0,8,0,1
1,Luis Díaz,23.0,co COL,LW,25-087,21,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Sadio Mané,10.0,sn SEN,"LW,FW",30-000,83,26,26,0,0,0,0,0,0,0,0,0,0,22,0,0
3,Roberto Firmino,9.0,br BRA,FW,30-190,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,29-299,90,24,23,0,0,2,0,0,0,0,0,0,0,20,1,0
5,Thiago Alcántara,6.0,es ESP,LM,30-364,90,55,53,2,2,0,1,0,0,0,0,0,0,49,0,1
6,Fabinho,3.0,br BRA,CM,28-169,90,55,54,1,1,0,0,0,0,0,0,0,0,42,0,1
7,Jordan Henderson,14.0,eng ENG,RM,31-297,77,41,38,3,0,1,0,1,0,0,0,0,0,34,0,2
8,Naby Keïta,8.0,gn GUI,RM,27-059,13,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
9,Andrew Robertson,26.0,sct SCO,LB,28-030,90,46,39,6,2,1,0,2,4,0,0,0,0,35,1,1
10,Virgil van Dijk,4.0,nl NED,CB,30-276,90,59,53,6,6,0,1,0,0,0,0,0,0,52,0,0
11,Joël Matip,32.0,cm CMR,CB,30-245,90,54,53,1,1,0,1,0,0,0,0,0,0,48,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-185,90,51,38,13,1,1,1,2,11,1,0,1,0,36,0,0
13,Alisson,1.0,br BRA,GK,29-190,90,53,42,11,1,0,0,0,0,0,0,0,0,41,0,0
14,14 Players,,,,,990,497,452,43,14,6,4,5,15,1,0,1,0,399,2,6
