,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,32-273,86,22,0,2,11,9,3,22,1,0,0.0,1,100.0,14,81,45,3,0,3,3,0,17,4
1,Divin Mubama,72.0,eng ENG,FW,18-062,4,1,0,0,1,0,0,1,0,0,,0,,1,9,2,0,0,0,0,0,1,0
2,Saïd Benrahma,22.0,dz ALG,LW,27-138,90,30,2,8,11,12,3,29,6,0,0.0,4,66.7,16,183,58,2,2,2,3,0,18,4
3,Jarrod Bowen,20.0,eng ENG,"RW,AM",26-006,90,37,1,12,14,11,1,37,3,0,0.0,1,33.3,21,119,38,3,1,0,0,2,26,4
4,Lucas Paquetá,11.0,br BRA,"AM,DM",25-121,90,54,2,15,32,8,1,54,2,0,0.0,1,50.0,35,141,49,0,3,0,0,3,40,2
5,Declan Rice,41.0,eng ENG,DM,23-346,90,60,6,25,32,4,0,60,0,0,,0,,34,217,112,1,1,0,1,0,37,0
6,Tomáš Souček,28.0,cz CZE,DM,27-302,77,28,4,13,9,6,1,28,0,0,,0,,9,18,1,0,0,0,1,1,17,1
7,Pablo Fornals,8.0,es ESP,RW,26-307,13,13,0,2,5,6,0,13,0,0,,0,,6,11,4,0,0,0,0,0,9,0
8,Aaron Cresswell,3.0,eng ENG,LB,33-011,90,40,5,16,16,8,0,40,0,0,,0,,20,58,36,2,0,0,0,1,21,1
9,Thilo Kehrer,24.0,de GER,CB,26-096,90,30,2,19,10,1,0,30,0,0,,0,,16,65,26,0,1,0,0,0,19,0
10,Craig Dawson,15.0,eng ENG,CB,32-234,90,45,13,29,15,1,1,45,0,0,,0,,14,75,26,0,0,0,0,1,22,1
11,Vladimír Coufal,5.0,cz CZE,RB,30-126,90,62,11,36,20,6,0,62,1,0,0.0,0,0.0,20,78,29,0,0,0,0,0,27,1
12,Łukasz Fabiański,1.0,pl POL,GK,37-252,90,28,25,28,0,0,0,28,0,0,,0,,14,65,25,0,0,0,0,0,10,0
13,13 Players,,,,,990,450,71,205,176,72,10,449,13,0,0.0,7,53.8,220,1120,451,11,8,5,8,8,264,18
