,num,joueur
0,13,Vicente Guaita
1,2,Joel Ward
2,3,Tyrick Mitchell
3,6,Marc Guéhi
4,9,Jordan Ayew
5,10,Eberechi Eze
6,11,Wilfried Zaha
7,15,Jeffrey Schlupp
8,22,Odsonne Édouard
9,26,Chris Richards
10,28,Cheick Doucouré
