,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Olivier Giroud,18.0,fr FRA,FW,34-076,70,9,12,75.0,102,12,6,9,66.7,2,2,100.0,0,0,,0,0.1,0.1,1,1,0,0,1
1,Tammy Abraham,9.0,eng ENG,FW,23-074,20,2,4,50.0,8,1,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Christian Pulisic,10.0,us USA,LW,22-088,90,35,44,79.5,582,120,12,13,92.3,17,21,81.0,2,3,66.7,0,0.1,0.1,1,1,5,1,8
3,Timo Werner,11.0,de GER,RW,24-284,90,23,30,76.7,281,101,13,17,76.5,7,8,87.5,0,1,0.0,0,0.0,0.0,1,1,0,0,7
4,Mason Mount,19.0,eng ENG,LM,21-340,90,40,46,87.0,620,179,25,25,100.0,12,15,80.0,3,4,75.0,0,0.1,0.1,1,4,1,0,5
5,N'Golo Kanté,7.0,fr FRA,CM,29-261,90,49,60,81.7,924,169,22,27,81.5,19,22,86.4,7,9,77.8,0,0.0,0.0,2,4,0,0,2
6,Kai Havertz,29.0,de GER,RM,21-187,70,27,34,79.4,379,81,15,18,83.3,10,10,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,4
7,Mateo Kovačić,17.0,hr CRO,RM,26-223,20,9,10,90.0,209,38,2,2,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
8,Ben Chilwell,21.0,eng ENG,LB,23-360,90,75,100,75.0,1067,530,41,42,97.6,23,37,62.2,5,13,38.5,1,0.3,0.3,3,12,2,1,9
9,Thiago Silva,6.0,br BRA,CB,36-084,90,52,61,85.2,1159,498,13,17,76.5,27,29,93.1,10,12,83.3,0,0.0,0.0,0,1,0,0,3
10,Kurt Zouma,15.0,fr FRA,CB,26-049,90,50,54,92.6,1132,346,11,12,91.7,28,29,96.6,11,12,91.7,0,0.0,0.0,0,2,0,0,3
11,Reece James,24.0,eng ENG,RB,21-007,90,55,67,82.1,1034,251,22,24,91.7,22,25,88.0,8,13,61.5,0,0.1,0.1,1,5,2,2,3
12,Edouard Mendy,16.0,sn SEN,GK,28-289,90,28,29,96.6,615,359,9,9,100.0,12,12,100.0,7,8,87.5,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,454,551,82.4,8112,2685,192,217,88.5,185,216,85.6,55,79,69.6,1,0.6,0.8,10,36,10,4,46
