,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Olivier Giroud,18.0,fr FRA,FW,34-076,70,0,0,0,2,1,0,0,0,0,0,0,0,3,1,2,33.3
1,Tammy Abraham,9.0,eng ENG,FW,23-074,20,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,50.0
2,Christian Pulisic,10.0,us USA,LW,22-088,90,0,0,0,0,5,0,4,1,0,0,0,0,2,2,4,33.3
3,Timo Werner,11.0,de GER,RW,24-284,90,0,0,0,2,1,0,0,0,0,0,0,0,4,0,0,
4,Mason Mount,19.0,eng ENG,LM,21-340,90,1,0,0,1,0,0,4,0,2,0,0,0,2,1,5,16.7
5,N'Golo Kanté,7.0,fr FRA,CM,29-261,90,1,0,0,3,0,0,1,0,1,0,0,0,8,1,2,33.3
6,Kai Havertz,29.0,de GER,RM,21-187,70,0,0,0,2,0,0,1,0,0,0,0,0,3,1,3,25.0
7,Mateo Kovačić,17.0,hr CRO,RM,26-223,20,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
8,Ben Chilwell,21.0,eng ENG,LB,23-360,90,0,0,0,0,1,0,19,2,1,0,0,0,6,1,3,25.0
9,Thiago Silva,6.0,br BRA,CB,36-084,90,0,0,0,0,2,0,0,2,0,0,0,0,6,1,0,100.0
10,Kurt Zouma,15.0,fr FRA,CB,26-049,90,0,0,0,0,0,0,0,1,2,0,0,0,6,3,5,37.5
11,Reece James,24.0,eng ENG,RB,21-007,90,0,0,0,1,0,0,5,1,0,0,0,0,5,0,0,
12,Edouard Mendy,16.0,sn SEN,GK,28-289,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
13,13 Players,,,,,990,2,0,0,12,12,0,34,7,6,0,0,0,50,12,26,31.6
