,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Leandro Trossard,11.0,be BEL,FW,27-050,90,53,1,4,9,41,10,53,4,3,75.0,1,25.0,35,205,99,5,4,3,4,3,39,4
1,Neal Maupay,9.0,fr FRA,"FW,AM",25-162,90,42,0,1,15,26,4,42,0,0,,0,,25,60,18,0,0,0,2,3,33,3
2,Jakub Moder,15.0,pl POL,"AM,CM",22-291,90,74,3,12,30,32,1,74,1,0,0.0,1,100.0,48,216,128,4,5,1,1,0,51,6
3,Alexis Mac Allister,10.0,ar ARG,"LM,CM",23-030,90,79,3,12,44,23,0,79,1,0,0.0,1,100.0,39,130,58,0,0,0,5,0,45,0
4,Pascal Groß,13.0,de GER,RM,30-222,61,54,3,5,23,26,4,54,2,1,50.0,1,50.0,33,177,98,5,1,2,3,2,41,11
5,Tariq Lamptey,2.0,gh GHA,"RM,WB",21-115,29,26,0,1,6,19,3,26,4,2,50.0,2,50.0,19,162,101,4,3,2,0,0,22,4
6,Steven Alzate,17.0,co COL,DM,23-137,61,41,2,14,27,1,0,41,2,2,100.0,0,0.0,24,131,58,1,0,0,1,0,24,0
7,Danny Welbeck,18.0,eng ENG,"DM,FW",31-058,29,12,0,0,2,10,4,12,0,0,,0,,11,46,8,0,0,0,1,0,10,4
8,Marc Cucurella,3.0,es ESP,"LB,CB",23-185,90,71,2,15,34,22,1,71,1,1,100.0,0,0.0,40,245,163,2,1,0,2,3,46,2
9,Dan Burn,33.0,eng ENG,CB,29-259,90,78,8,32,40,7,2,78,1,0,0.0,1,100.0,49,268,135,2,4,0,0,0,47,0
10,Adam Webster,4.0,eng ENG,CB,27-019,90,91,7,40,53,0,0,91,0,0,,0,,58,422,278,1,0,0,0,0,58,0
11,Joël Veltman,34.0,nl NED,RB,30-008,76,67,1,9,34,24,0,67,0,0,,0,,33,108,78,2,2,0,1,0,39,4
12,Solly March,20.0,eng ENG,"WB,RB",27-187,14,7,0,0,2,5,2,7,0,0,,0,,4,35,20,2,1,0,0,0,4,1
13,Robert Sánchez,1.0,es ESP,GK,24-066,90,59,31,57,2,0,0,59,0,0,,0,,45,250,189,0,0,0,0,0,38,0
14,14 Players,,,,,990,754,61,202,321,236,31,754,16,9,56.3,7,43.8,463,2455,1431,28,21,8,20,11,497,39
