,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Bobby Reid,14.0,jm JAM,FW,30-079,81,12,15,80.0,165,52,8,9,88.9,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,2,0,2
1,Carlos Vinícius,30.0,br BRA,FW,28-028,9,1,1,100.0,17,11,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Willian,20.0,br BRA,LW,34-256,89,21,33,63.6,447,61,6,10,60.0,11,14,78.6,4,7,57.1,0,0.0,0.0,0,2,0,0,4
3,Neeskens Kebano,7.0,cd COD,LW,31-043,1,2,2,100.0,20,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Harry Wilson,8.0,wls WAL,RW,26-031,85,20,27,74.1,373,79,9,12,75.0,7,10,70.0,2,2,100.0,0,0.0,0.0,1,2,0,0,4
5,Manor Solomon,11.0,il ISR,RW,23-272,5,3,4,75.0,32,6,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Andreas Pereira,18.0,br BRA,AM,27-111,85,15,31,48.4,261,80,7,13,53.8,6,7,85.7,2,9,22.2,0,0.1,0.0,1,2,0,0,4
7,Tom Cairney,10.0,sct SCO,AM,32-092,5,8,10,80.0,70,21,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,2
8,João Palhinha,26.0,pt POR,DM,27-287,90,24,31,77.4,390,133,12,13,92.3,11,14,78.6,1,2,50.0,0,0.0,0.0,1,2,0,0,1
9,Harrison Reed,6.0,eng ENG,DM,28-085,81,23,31,74.2,315,112,11,14,78.6,10,10,100.0,0,1,0.0,0,0.0,0.0,0,4,0,0,3
10,Saša Lukić,28.0,rs SRB,DM,26-252,9,2,4,50.0,36,5,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Antonee Robinson,33.0,us USA,LB,25-257,90,28,45,62.2,514,178,10,12,83.3,14,19,73.7,3,11,27.3,0,0.0,0.0,0,1,0,0,2
12,Tim Ream,13.0,us USA,CB,35-199,90,42,49,85.7,812,328,14,15,93.3,23,25,92.0,5,8,62.5,0,0.0,0.0,0,4,0,0,9
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-210,90,44,58,75.9,949,300,10,16,62.5,27,32,84.4,6,8,75.0,0,0.0,0.0,0,6,0,0,4
14,Kenny Tete,2.0,nl NED,RB,27-195,90,36,60,60.0,696,406,18,26,69.2,11,16,68.8,6,13,46.2,0,0.2,0.0,2,5,2,0,5
15,Bernd Leno,17.0,de GER,GK,31-049,90,24,33,72.7,655,495,1,1,100.0,17,17,100.0,6,15,40.0,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,305,434,70.3,5752,2267,117,154,76.0,143,171,83.6,36,79,45.6,0,0.3,0.2,5,32,4,0,41
