,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,"FW,LW",26-012,86,23,38,60.5,357,84,13,22,59.1,10,13,76.9,0,1,0.0,0,0.4,0.5,5,2,1,0,3
1,Dominic Solanke,29.0,eng ENG,LW,20-030,4,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Philippe Coutinho,10.0,br BRA,LW,25-124,78,33,51,64.7,497,183,19,24,79.2,10,12,83.3,3,6,50.0,0,0.1,0.3,1,6,2,0,8
3,Daniel Sturridge,15.0,eng ENG,FW,28-043,12,1,2,50.0,17,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,25-121,77,21,25,84.0,375,92,8,10,80.0,11,13,84.6,1,1,100.0,0,0.1,0.1,2,1,0,0,2
5,Alex Oxlade-Chamberlain,21.0,eng ENG,RW,24-060,13,8,13,61.5,194,69,2,3,66.7,3,4,75.0,3,5,60.0,0,0.2,0.2,2,0,1,1,0
6,Emre Can,23.0,de GER,LM,23-275,90,53,58,91.4,851,207,27,28,96.4,20,22,90.9,6,8,75.0,0,0.0,0.0,0,6,0,0,1
7,Jordan Henderson,14.0,eng ENG,CM,27-119,90,94,106,88.7,1499,494,42,44,95.5,45,49,91.8,4,10,40.0,0,0.1,0.0,4,11,0,0,14
8,Georginio Wijnaldum,5.0,nl NED,RM,26-337,90,47,54,87.0,680,165,26,28,92.9,19,22,86.4,1,3,33.3,0,0.0,0.1,1,3,1,0,12
9,Alberto Moreno,18.0,es ESP,LB,25-101,90,55,71,77.5,1087,354,13,15,86.7,38,44,86.4,3,9,33.3,0,0.0,0.1,0,1,2,0,4
10,Dejan Lovren,6.0,hr CRO,CB,28-101,90,69,76,90.8,1312,519,25,25,100.0,38,41,92.7,5,9,55.6,0,0.0,0.0,0,3,0,0,0
11,Joël Matip,32.0,cm CMR,CB,26-067,90,69,74,93.2,1188,523,30,31,96.8,35,36,97.2,4,7,57.1,0,0.0,0.0,0,2,0,0,3
12,Joe Gomez,12.0,eng ENG,RB,20-144,90,36,49,73.5,704,368,10,12,83.3,21,29,72.4,4,7,57.1,0,0.5,0.5,2,2,1,0,4
13,Simon Mignolet,22.0,be BEL,GK,29-222,90,24,27,88.9,492,300,4,4,100.0,20,20,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,533,645,82.6,9253,3358,219,247,88.7,271,307,88.3,34,69,49.3,0,1.4,1.7,17,37,8,1,51
