,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,"FW,RW",23-190,90,34,42,81.0,452,138,24,27,88.9,6,10,60.0,2,2,100.0,1,0.5,0.3,4,2,5,1,9
1,Paul Pogba,6.0,fr FRA,LW,28-055,90,37,50,74.0,563,162,19,24,79.2,12,17,70.6,2,3,66.7,0,0.1,0.1,2,2,1,0,6
2,Mason Greenwood,11.0,eng ENG,RW,19-220,64,26,33,78.8,406,111,16,20,80.0,8,9,88.9,2,3,66.7,0,0.0,0.0,0,1,2,0,2
3,Edinson Cavani,7.0,uy URU,FW,34-084,26,7,7,100.0,84,0,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Bruno Fernandes,18.0,pt POR,AM,26-243,85,48,62,77.4,855,217,27,30,90.0,13,17,76.5,7,11,63.6,0,0.1,0.2,3,6,2,1,6
5,Nemanja Matić,31.0,rs SRB,DM,32-281,5,12,12,100.0,221,51,6,6,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
6,Fred,17.0,br BRA,"DM,AM",28-065,90,65,69,94.2,1075,378,32,32,100.0,30,33,90.9,3,3,100.0,0,0.0,0.1,1,10,2,0,12
7,Scott McTominay,39.0,sct SCO,DM,24-152,90,54,60,90.0,825,297,33,34,97.1,16,16,100.0,3,4,75.0,0,0.0,0.0,0,8,0,0,6
8,Luke Shaw,23.0,eng ENG,LB,25-301,90,50,63,79.4,659,276,33,36,91.7,9,11,81.8,4,10,40.0,0,0.1,0.1,3,5,1,0,4
9,Harry Maguire,5.0,eng ENG,CB,28-065,77,37,42,88.1,822,338,10,11,90.9,19,23,82.6,7,7,100.0,0,0.0,0.0,1,5,0,0,5
10,Eric Bailly,3.0,ci CIV,CB,27-027,13,10,13,76.9,172,20,4,4,100.0,6,8,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
11,Victor Lindelöf,2.0,se SWE,CB,26-296,90,57,65,87.7,959,434,28,29,96.6,23,27,85.2,4,7,57.1,0,0.0,0.0,0,2,0,0,3
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-164,90,44,53,83.0,589,188,25,27,92.6,16,21,76.2,0,1,0.0,1,0.0,0.1,1,2,2,0,4
13,Dean Henderson,26.0,eng ENG,GK,24-058,90,25,32,78.1,692,459,2,2,100.0,17,17,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,506,603,83.9,8374,3069,265,288,92.0,180,214,84.1,42,67,62.7,2,0.9,0.8,15,44,15,2,58
