,num,joueur
0,1,Illan Meslier
1,3,Junior Firpo
2,5,Robin Koch
3,7,Brenden Aaronson
4,8,Marc Roca
5,11,Jack Harrison
6,19,Rodrigo
7,21,Pascal Struijk
8,23,Luis Sinisterra
9,25,Rasmus Nissen
10,28,Weston McKennie
