,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Rodrigo,19.0,es ESP,FW,32-042,65,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,Crysencio Summerville,10.0,nl NED,"RW,AM",21-169,25,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Luis Sinisterra,23.0,co COL,LW,23-304,76,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0
3,Adam Forshaw,4.0,eng ENG,LM,31-191,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Jack Harrison,11.0,eng ENG,RW,26-148,76,3,2,2,0,1,1,2,50.0,1,3,0,3,1,4,0,0
5,Degnand Gnonto,29.0,it ITA,LW,19-163,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Brenden Aaronson,7.0,us USA,AM,22-177,65,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
7,Georginio Rutter,24.0,fr FRA,FW,20-362,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Marc Roca,8.0,es ESP,"DM,CM",26-142,90,2,2,1,1,0,0,1,0.0,1,2,0,2,2,4,1,0
9,Weston McKennie,28.0,us USA,"DM,RM",24-232,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0
10,Junior Firpo,3.0,es ESP,LB,26-238,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,4,0
11,Pascal Struijk,21.0,nl NED,CB,23-249,90,3,2,3,0,0,2,3,66.7,1,0,0,0,2,5,4,0
12,Robin Koch,5.0,de GER,CB,26-274,90,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,4,0
13,Rasmus Nissen,25.0,dk DEN,RB,25-280,90,2,0,0,2,0,1,4,25.0,3,1,1,0,1,3,2,0
14,Illan Meslier,1.0,fr FRA,GK,23-046,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
15,15 Players,,,,,990,13,7,7,4,2,6,18,33.3,12,9,2,7,11,24,18,0
