,num,joueur
0,5,Georginio Wijnaldum
1,7,James Milner
2,10,Philippe Coutinho
3,11,Roberto Firmino
4,17,Ragnar Klavan
5,19,Sadio Mané
6,20,Adam Lallana
7,23,Emre Can
8,32,Joël Matip
9,,
10,1,Loris Karius
