,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Martial,9.0,fr FRA,FW,27-166,56,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,50.0
1,Wout Weghorst,27.0,nl NED,FW,30-286,34,0,0,0,1,1,1,0,0,1,0,0,0,2,0,1,0.0
2,Jadon Sancho,25.0,eng ENG,LW,23-056,71,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,
3,Alejandro Garnacho,49.0,ar ARG,LW,18-323,19,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
4,Antony,21.0,br BRA,RW,23-085,85,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,100.0
5,Fred,17.0,br BRA,"DM,RW",30-076,5,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
6,Bruno Fernandes,8.0,pt POR,"AM,RW",28-254,90,0,0,0,1,0,0,4,1,1,0,0,0,5,1,0,100.0
7,Christian Eriksen,14.0,dk DEN,DM,31-095,85,0,0,0,0,1,0,6,1,5,0,0,0,10,1,0,100.0
8,Scott McTominay,39.0,sct SCO,"AM,DM",26-163,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
9,Casemiro,18.0,br BRA,DM,31-086,90,0,0,0,3,1,0,0,2,2,0,0,0,12,4,0,100.0
10,Luke Shaw,23.0,eng ENG,LB,27-312,90,0,0,0,0,0,0,2,0,4,0,0,0,11,1,0,100.0
11,Victor Lindelöf,2.0,se SWE,CB,28-307,90,0,0,0,0,0,0,0,0,3,0,0,0,1,2,4,33.3
12,Raphaël Varane,19.0,fr FRA,CB,30-025,90,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0.0
13,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-175,90,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,100.0
14,David de Gea,1.0,es ESP,GK,32-194,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
15,15 Players,,,,,990,0,0,0,7,6,2,13,5,19,0,0,0,70,13,7,65.0
