,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,32-070,56,15,0,1,4,10,5,15,0,0,,0,,9,37,27,2,0,2,2,1,12,1
1,Jeremy Sarmiento,19.0,ec ECU,"CM,AM",20-233,34,18,0,0,9,9,2,18,2,2,100.0,0,0.0,12,86,37,2,0,0,0,2,15,5
2,Deniz Undav,21.0,de GER,"AM,FW",26-200,74,28,1,4,5,19,7,28,1,0,0.0,1,100.0,12,41,19,2,0,2,1,1,16,6
3,Julio César Enciso,20.0,py PAR,FW,19-012,16,5,0,0,2,3,1,5,1,1,100.0,0,0.0,3,9,8,1,0,1,1,1,5,1
4,Solly March,7.0,eng ENG,"AM,RM",28-199,88,71,1,7,11,54,5,71,3,0,0.0,3,100.0,40,225,144,5,2,1,0,3,53,25
5,Adam Webster,4.0,eng ENG,CB,28-031,2,9,0,5,4,0,0,9,0,0,,0,,6,27,21,0,0,0,0,0,8,0
6,Billy Gilmour,27.0,sct SCO,CM,21-238,56,44,4,13,19,13,2,44,1,0,0.0,1,100.0,27,114,66,0,2,0,2,1,30,1
7,Moisés Caicedo,25.0,ec ECU,DM,21-094,34,29,1,9,9,11,0,29,2,1,50.0,1,50.0,20,77,44,0,1,0,0,0,21,0
8,Pascal Groß,13.0,de GER,"CM,RB,DM",31-234,90,108,3,14,57,38,3,108,1,1,100.0,0,0.0,69,356,181,1,1,0,4,0,80,5
9,Kaoru Mitoma,22.0,jp JPN,"WB,LM,LW",25-260,90,48,0,2,18,28,7,48,5,3,60.0,1,20.0,33,229,130,3,1,1,3,0,40,9
10,Tariq Lamptey,2.0,gh GHA,"WB,RB",22-127,74,62,4,12,19,32,2,62,1,1,100.0,0,0.0,38,242,114,5,0,0,2,0,43,13
11,Facundo Buonanotte,40.0,ar ARG,"CM,RW",18-043,16,8,0,1,2,6,0,8,0,0,,0,,7,35,23,1,1,0,0,1,8,0
12,Pervis Estupiñán,30.0,ec ECU,"CB,LB",25-014,90,94,4,22,51,22,1,94,1,0,0.0,1,100.0,61,170,65,0,0,0,1,2,65,4
13,Lewis Dunk,5.0,eng ENG,CB,31-075,90,139,12,49,83,7,1,139,0,0,,0,,111,648,433,2,2,0,0,0,118,0
14,Joël Veltman,34.0,nl NED,"CB,RB",31-020,90,108,7,27,72,9,0,108,2,0,0.0,0,0.0,87,498,355,7,2,0,1,0,90,0
15,Robert Sánchez,1.0,es ESP,GK,25-078,90,38,31,37,1,0,0,38,0,0,,0,,22,120,89,0,0,0,0,0,21,0
16,16 Players,,,,,990,824,68,203,366,261,36,824,20,9,45.0,8,40.0,557,2914,1756,31,12,7,17,12,625,70
