,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,32-070,56,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
1,Jeremy Sarmiento,19.0,ec ECU,"CM,AM",20-233,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Deniz Undav,21.0,de GER,"AM,FW",26-200,74,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,1,0
3,Julio César Enciso,20.0,py PAR,FW,19-012,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Solly March,7.0,eng ENG,"AM,RM",28-199,88,1,1,1,0,0,1,1,100.0,0,3,0,3,0,1,0,0
5,Adam Webster,4.0,eng ENG,CB,28-031,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Billy Gilmour,27.0,sct SCO,CM,21-238,56,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0
7,Moisés Caicedo,25.0,ec ECU,DM,21-094,34,3,1,3,0,0,1,1,100.0,0,0,0,0,1,4,0,0
8,Pascal Groß,13.0,de GER,"CM,RB,DM",31-234,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
9,Kaoru Mitoma,22.0,jp JPN,"WB,LM,LW",25-260,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
10,Tariq Lamptey,2.0,gh GHA,"WB,RB",22-127,74,3,1,3,0,0,2,2,100.0,0,0,0,0,0,3,0,0
11,Facundo Buonanotte,40.0,ar ARG,"CM,RW",18-043,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Pervis Estupiñán,30.0,ec ECU,"CB,LB",25-014,90,3,3,2,1,0,2,3,66.7,1,1,1,0,0,3,1,0
13,Lewis Dunk,5.0,eng ENG,CB,31-075,90,1,1,1,0,0,0,2,0.0,2,1,1,0,0,1,0,0
14,Joël Veltman,34.0,nl NED,"CB,RB",31-020,90,2,1,2,0,0,2,3,66.7,1,1,1,0,0,2,0,0
15,Robert Sánchez,1.0,es ESP,GK,25-078,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,17,9,13,2,2,10,19,52.6,9,8,3,5,2,19,5,0
