,num,joueur
0,1,Ben Foster
1,6,Imran Louza
2,7,Joshua King
3,8,Tom Cleverley
4,11,Adam Masina
5,13,Nicolas Nkoulou
6,15,Craig Cathcart
7,19,Moussa Sissoko
8,21,Kiko Femenía
9,23,Ismaila Sarr
10,25,Emmanuel Dennis
