,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cody Gakpo,18.0,nl NED,"FW,AM",23-308,90,0,0,0,1,3,1,2,0,1,0,0,0,5,0,1,0.0
1,Darwin Núñez,27.0,uy URU,LW,23-260,65,0,0,0,1,0,2,0,0,0,0,0,0,1,1,3,25.0
2,Roberto Firmino,9.0,br BRA,FW,31-160,25,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
3,Mohamed Salah,11.0,eg EGY,RW,30-269,90,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0
4,Stefan Bajcetic,43.0,es ESP,"LM,DM",18-140,87,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0.0
5,Fabio Carvalho,28.0,pt POR,DM,20-193,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
6,Fabinho,3.0,br BRA,CM,29-139,64,0,0,0,1,2,0,1,0,2,0,0,0,7,2,3,40.0
7,Jordan Henderson,14.0,eng ENG,DM,32-267,26,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,
8,Harvey Elliott,19.0,eng ENG,RM,19-341,45,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0
9,Diogo Jota,20.0,pt POR,"LW,RM",26-097,45,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,50.0
10,Andrew Robertson,26.0,sct SCO,LB,29-000,90,0,0,0,0,0,1,6,1,1,0,0,0,7,1,4,20.0
11,Virgil van Dijk,4.0,nl NED,CB,31-246,90,0,0,0,2,0,0,0,1,3,0,0,0,3,7,1,87.5
12,Ibrahima Konaté,5.0,fr FRA,CB,23-290,90,1,0,0,2,1,0,0,1,0,0,0,0,10,2,0,100.0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-155,64,0,0,0,1,0,0,7,4,3,0,0,0,8,0,0,
14,James Milner,7.0,eng ENG,RB,37-066,26,0,0,0,0,0,0,4,2,2,0,0,0,2,0,0,
15,Alisson,1.0,br BRA,GK,30-160,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
16,16 Players,,,,,990,1,0,0,9,6,4,25,11,15,0,0,0,62,14,17,45.2
