,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Deniz Undav,21.0,de GER,FW,26-207,56,5,11,45.5,46,10,4,6,66.7,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Evan Ferguson,28.0,ie IRL,FW,18-115,34,5,7,71.4,62,20,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-267,90,39,45,86.7,592,178,25,26,96.2,10,13,76.9,4,4,100.0,0,0.0,0.0,0,2,0,0,3
3,Solly March,7.0,eng ENG,RW,28-206,90,47,62,75.8,880,213,22,26,84.6,18,22,81.8,6,10,60.0,0,1.2,0.9,4,5,3,1,8
4,Alexis Mac Allister,10.0,ar ARG,AM,24-049,90,37,40,92.5,504,118,24,26,92.3,10,10,100.0,2,2,100.0,0,0.2,0.1,2,7,1,0,6
5,Moisés Caicedo,25.0,ec ECU,DM,21-101,90,71,76,93.4,1108,185,34,37,91.9,29,30,96.7,5,5,100.0,0,0.0,0.2,1,3,1,0,7
6,Pascal Groß,13.0,de GER,DM,31-241,90,78,94,83.0,1212,311,39,40,97.5,33,41,80.5,4,8,50.0,0,0.2,0.2,1,3,0,0,9
7,Pervis Estupiñán,30.0,ec ECU,LB,25-021,90,62,75,82.7,934,288,35,39,89.7,22,27,81.5,5,6,83.3,1,0.5,0.4,3,1,3,3,4
8,Lewis Dunk,5.0,eng ENG,CB,31-082,90,119,132,90.2,2192,819,45,48,93.8,60,64,93.8,10,14,71.4,0,0.0,0.0,0,17,0,0,10
9,Adam Webster,4.0,eng ENG,CB,28-038,75,89,91,97.8,1522,598,34,35,97.1,48,48,100.0,5,5,100.0,0,0.0,0.0,0,1,0,0,4
10,Tariq Lamptey,2.0,gh GHA,RB,22-134,15,9,12,75.0,117,30,5,5,100.0,3,5,60.0,0,0,,0,0.0,0.1,0,0,0,0,0
11,Joël Veltman,34.0,nl NED,"RB,CB",31-027,90,68,76,89.5,1057,380,28,31,90.3,37,40,92.5,1,1,100.0,0,0.1,0.1,3,9,1,1,11
12,Robert Sánchez,1.0,es ESP,GK,25-085,90,29,29,100.0,535,315,11,11,100.0,16,16,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,658,750,87.7,10761,3465,309,334,92.5,289,322,89.8,44,58,75.9,1,2.1,1.9,14,48,9,5,62
