,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Deniz Undav,21.0,de GER,FW,26-207,56,11,10,1,0,1,0,0,0,0,0,0,0,5,0,0
1,Evan Ferguson,28.0,ie IRL,FW,18-115,34,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-267,90,45,43,1,0,0,0,1,0,1,0,0,0,39,1,0
3,Solly March,7.0,eng ENG,RW,28-206,90,62,61,1,0,2,3,6,0,1,1,0,0,47,0,1
4,Alexis Mac Allister,10.0,ar ARG,AM,24-049,90,40,39,1,1,0,0,0,0,0,0,0,0,37,0,0
5,Moisés Caicedo,25.0,ec ECU,DM,21-101,90,76,76,0,0,0,0,0,0,0,0,0,0,71,0,1
6,Pascal Groß,13.0,de GER,DM,31-241,90,94,86,7,3,0,0,7,0,4,1,3,0,78,1,1
7,Pervis Estupiñán,30.0,ec ECU,LB,25-021,90,75,65,10,0,0,0,8,10,0,0,0,0,62,0,3
8,Lewis Dunk,5.0,eng ENG,CB,31-082,90,132,128,4,4,1,1,0,0,0,0,0,0,119,0,0
9,Adam Webster,4.0,eng ENG,CB,28-038,75,91,90,1,1,0,0,0,0,0,0,0,0,89,0,0
10,Tariq Lamptey,2.0,gh GHA,RB,22-134,15,12,10,2,0,0,0,2,2,0,0,0,0,9,0,1
11,Joël Veltman,34.0,nl NED,"RB,CB",31-027,90,76,70,6,1,0,0,1,5,0,0,0,0,68,0,2
12,Robert Sánchez,1.0,es ESP,GK,25-085,90,29,23,6,2,0,1,0,0,0,0,0,0,29,0,0
13,13 Players,,,,,990,750,707,41,12,4,5,25,17,6,2,3,0,658,2,9
