,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ademola Lookman,37.0,ng NGA,FW,24-091,90,28,28,0,0,0,0,0,0,0,0,0,0,22,0,0
1,Patson Daka,29.0,zm ZAM,FW,23-102,74,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0
2,Harvey Barnes,7.0,eng ENG,FW,24-041,16,5,3,2,0,0,0,0,0,0,0,0,0,5,0,0
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-135,87,70,68,2,0,1,0,3,0,0,0,0,0,61,0,0
4,Boubakary Soumaré,42.0,fr FRA,CM,22-326,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Youri Tielemans,8.0,be BEL,CM,24-257,90,65,63,1,1,0,0,1,0,0,0,0,0,57,1,1
6,James Maddison,10.0,eng ENG,CM,25-057,90,44,37,7,4,1,0,5,0,3,1,1,0,31,0,1
7,Luke Thomas,33.0,eng ENG,WB,20-223,52,51,49,2,0,0,0,0,2,0,0,0,0,48,0,1
8,James Justin,2.0,eng ENG,WB,23-330,38,24,23,1,0,0,0,0,1,0,0,0,0,21,0,0
9,Marc Albrighton,11.0,eng ENG,WB,32-062,90,43,38,5,0,0,0,1,5,0,0,0,0,33,0,2
10,Jannik Vestergaard,23.0,dk DEN,CB,29-169,90,72,70,2,2,0,0,0,0,0,0,0,0,67,0,2
11,Çağlar Söyüncü,4.0,tr TUR,CB,25-241,90,71,70,1,0,0,1,0,0,0,0,0,0,64,0,0
12,Hamza Choudhury,20.0,eng ENG,CB,24-110,90,63,62,1,0,0,1,0,1,0,0,0,0,55,0,2
13,Kasper Schmeichel,1.0,dk DEN,GK,35-075,90,41,26,15,5,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,593,553,39,12,2,2,10,9,3,1,1,0,506,1,9
