,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ademola Lookman,37.0,ng NGA,FW,24-091,90,33,1,2,13,18,2,33,1,1,100.0,0,0.0,32,181,93,2,2,1,2,5,35,12
1,Patson Daka,29.0,zm ZAM,FW,23-102,74,20,2,2,7,11,6,20,2,1,50.0,1,50.0,10,44,5,0,0,0,3,2,15,3
2,Harvey Barnes,7.0,eng ENG,FW,24-041,16,8,0,2,5,2,2,8,1,1,100.0,0,0.0,4,71,65,3,0,2,1,0,4,1
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-135,87,82,2,19,39,28,0,82,2,2,100.0,0,0.0,50,358,234,7,7,0,3,3,59,5
4,Boubakary Soumaré,42.0,fr FRA,CM,22-326,3,4,0,0,4,0,0,4,0,0,,0,,2,2,0,0,0,0,0,0,3,0
5,Youri Tielemans,8.0,be BEL,CM,24-257,90,75,3,15,39,22,0,75,2,2,100.0,0,0.0,41,148,89,1,0,0,0,0,56,1
6,James Maddison,10.0,eng ENG,CM,25-057,90,53,2,12,23,19,5,53,0,0,,0,,30,132,65,0,0,0,2,1,32,9
7,Luke Thomas,33.0,eng ENG,WB,20-223,52,60,4,21,27,13,0,60,1,0,0.0,1,100.0,34,98,60,1,2,0,1,0,45,3
8,James Justin,2.0,eng ENG,WB,23-330,38,28,3,7,17,4,0,28,1,0,0.0,1,100.0,14,72,39,0,0,0,0,0,21,1
9,Marc Albrighton,11.0,eng ENG,WB,32-062,90,53,2,15,25,13,0,53,4,0,0.0,4,100.0,26,87,38,1,0,0,0,0,32,4
10,Jannik Vestergaard,23.0,dk DEN,CB,29-169,90,82,14,49,33,0,0,82,0,0,,0,,52,169,66,0,0,0,0,0,63,0
11,Çağlar Söyüncü,4.0,tr TUR,CB,25-241,90,81,17,50,30,1,1,81,0,0,,0,,46,176,53,0,0,0,0,0,60,0
12,Hamza Choudhury,20.0,eng ENG,CB,24-110,90,79,9,40,38,1,1,79,2,1,50.0,1,50.0,53,194,101,0,0,0,1,1,56,0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-075,90,45,42,45,0,0,0,45,0,0,,0,,23,98,57,0,0,0,1,0,21,0
14,14 Players,,,,,990,703,101,279,300,132,17,703,16,8,50.0,8,50.0,417,1830,965,15,11,3,14,12,502,39
