,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Erling Haaland,9.0,no NOR,FW,22-226,90,16,21,76.2,217,50,9,12,75.0,5,5,100.0,1,1,100.0,1,0.1,0.1,1,0,0,0,2
1,Jack Grealish,10.0,eng ENG,LW,27-175,90,48,53,90.6,706,137,24,24,100.0,18,20,90.0,2,2,100.0,0,0.6,0.4,3,1,4,0,7
2,Phil Foden,47.0,eng ENG,RW,22-280,90,23,26,88.5,371,88,10,12,83.3,10,10,100.0,1,2,50.0,0,0.0,0.1,1,2,1,0,4
3,Kevin De Bruyne,17.0,be BEL,AM,31-249,64,26,41,63.4,478,117,11,14,78.6,12,18,66.7,3,8,37.5,0,0.4,0.3,3,4,4,1,8
4,Bernardo Silva,20.0,pt POR,AM,28-206,26,8,10,80.0,119,6,5,5,100.0,3,4,75.0,0,0,,0,0.0,0.1,0,0,0,0,0
5,İlkay Gündoğan,8.0,de GER,DM,32-131,90,41,47,87.2,592,197,27,29,93.1,10,12,83.3,3,5,60.0,0,0.0,0.0,0,6,2,0,7
6,Rodri,16.0,es ESP,DM,26-255,90,72,80,90.0,1282,309,27,28,96.4,39,44,88.6,5,6,83.3,1,0.1,0.0,1,2,0,0,3
7,Nathan Aké,6.0,nl NED,LB,28-014,90,61,72,84.7,828,238,32,34,94.1,21,25,84.0,2,5,40.0,0,0.0,0.0,0,5,0,0,6
8,Rúben Dias,3.0,pt POR,CB,25-294,90,65,74,87.8,1257,329,23,26,88.5,35,36,97.2,7,12,58.3,0,0.0,0.0,0,4,0,0,3
9,Manuel Akanji,25.0,ch SUI,CB,27-228,90,48,55,87.3,775,331,27,27,100.0,18,21,85.7,3,7,42.9,0,0.0,0.0,0,2,0,0,1
10,Kyle Walker,2.0,eng ENG,RB,32-280,90,50,64,78.1,1016,227,17,21,81.0,27,32,84.4,5,7,71.4,0,0.0,0.0,0,7,0,0,4
11,Ederson,31.0,br BRA,GK,29-199,90,24,32,75.0,810,600,3,3,100.0,7,7,100.0,14,22,63.6,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,482,575,83.8,8451,2629,215,235,91.5,205,234,87.6,46,77,59.7,2,1.2,1.0,9,33,11,1,45
