,num,joueur
0,1,Illan Meslier
1,4,Adam Forshaw
2,5,Robin Koch
3,6,Liam Cooper
4,7,Brenden Aaronson
5,8,Marc Roca
6,19,Rodrigo
7,21,Pascal Struijk
8,25,Rasmus Nissen
9,29,Degnand Gnonto
10,42,Sam Greenwood
