,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Brenden Aaronson,7.0,us USA,FW,22-067,82,12,14,85.7,143,72,4,5,80.0,4,5,80.0,0,0,,0,0.0,0.0,1,1,1,0,4
1,Darko Gyabi,18.0,eng ENG,FW,18-313,8,4,4,100.0,72,17,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
2,Degnand Gnonto,29.0,it ITA,LW,19-053,90,20,28,71.4,262,37,14,15,93.3,4,5,80.0,1,1,100.0,0,0.0,0.0,1,0,1,0,1
3,Rodrigo,19.0,es ESP,RW,31-297,71,18,21,85.7,196,9,11,13,84.6,5,6,83.3,0,0,,0,0.1,0.1,1,1,0,0,0
4,Joe Gelhardt,30.0,eng ENG,RW,20-238,19,2,2,100.0,23,2,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Adam Forshaw,4.0,eng ENG,LM,31-081,64,17,20,85.0,195,97,11,11,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,4
6,Mateusz Klich,43.0,pl POL,"RM,LM",32-198,26,9,9,100.0,96,34,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,3
7,Marc Roca,8.0,es ESP,CM,26-032,90,26,38,68.4,416,163,13,15,86.7,10,14,71.4,2,7,28.6,0,0.0,0.0,0,2,0,0,5
8,Sam Greenwood,42.0,eng ENG,"RM,LM",20-336,90,12,20,60.0,195,96,8,8,100.0,1,5,20.0,3,6,50.0,1,0.2,0.2,2,2,0,0,1
9,Pascal Struijk,21.0,nl NED,LB,23-139,90,42,55,76.4,670,307,23,24,95.8,16,20,80.0,3,5,60.0,0,0.0,0.0,0,4,1,0,6
10,Liam Cooper,6.0,sct SCO,CB,31-120,71,23,28,82.1,403,135,13,15,86.7,9,10,90.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
11,Diego Llorente,14.0,es ESP,CB,29-134,19,8,10,80.0,140,42,3,3,100.0,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,1
12,Robin Koch,5.0,de GER,CB,26-164,90,18,29,62.1,267,147,10,14,71.4,6,9,66.7,1,5,20.0,0,0.0,0.0,0,2,0,0,0
13,Rasmus Nissen,25.0,dk DEN,RB,25-170,64,13,19,68.4,180,74,9,10,90.0,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2
14,Luke Ayling,2.0,eng ENG,RB,31-125,26,7,10,70.0,109,56,4,6,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,3
15,Illan Meslier,1.0,fr FRA,GK,22-301,90,15,31,48.4,439,303,1,1,100.0,8,8,100.0,6,22,27.3,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,246,338,72.8,3806,1591,132,148,89.2,84,108,77.8,18,52,34.6,1,0.4,0.5,5,16,4,0,32
