,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-325,61,29,0,3,8,20,7,29,3,2,66.7,1,33.3,12,92,48,2,0,0,2,0,21,6
1,Neal Maupay,20.0,fr FRA,FW,26-174,29,9,0,0,4,5,0,9,0,0,,0,,4,12,2,0,0,0,1,2,6,1
2,Alex Iwobi,17.0,ng NGA,LW,26-277,90,41,0,9,7,25,2,41,3,2,66.7,1,33.3,20,220,110,4,2,0,0,0,23,6
3,Dwight McNeil,7.0,eng ENG,RW,23-074,90,36,0,10,11,16,0,36,3,1,33.3,2,66.7,22,224,95,5,3,0,3,1,21,2
4,Amadou Onana,8.0,be BEL,CM,21-172,90,44,3,15,18,13,3,44,2,1,50.0,1,50.0,15,127,71,1,2,1,2,0,20,1
5,Idrissa Gana Gueye,27.0,sn SEN,CM,33-131,90,34,3,13,15,6,0,34,1,0,0.0,1,100.0,18,89,42,0,0,0,1,1,15,1
6,Abdoulaye Doucouré,16.0,ml MLI,CM,30-034,90,37,2,8,17,13,3,37,1,0,0.0,1,100.0,21,89,65,1,1,0,1,1,22,3
7,Vitaliy Mykolenko,19.0,ua UKR,LB,23-251,90,41,6,23,11,7,0,41,1,0,0.0,1,100.0,7,25,1,0,0,0,2,0,14,1
8,James Tarkowski,2.0,eng ENG,CB,30-077,90,30,10,15,13,3,2,30,0,0,,0,,7,42,17,1,1,0,0,0,11,0
9,Conor Coady,30.0,eng ENG,CB,29-344,90,31,5,19,12,0,0,31,1,0,0.0,1,100.0,16,69,45,0,0,0,0,0,20,0
10,Séamus Coleman,23.0,ie IRL,RB,34-116,90,38,7,19,10,9,0,38,1,1,100.0,0,0.0,16,80,31,1,0,0,0,0,17,1
11,Jordan Pickford,1.0,eng ENG,GK,28-334,90,34,27,33,1,0,0,34,0,0,,0,,14,116,90,0,0,0,0,0,8,0
12,12 Players,,,,,990,404,63,167,127,117,17,404,16,7,43.8,9,56.3,172,1185,617,15,9,1,12,5,198,22
