,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-325,61,0,0,0,2,0,1,2,0,0,0,0,0,2,6,2,75.0
1,Neal Maupay,20.0,fr FRA,FW,26-174,29,1,0,0,2,1,0,0,1,0,0,0,0,1,3,4,42.9
2,Alex Iwobi,17.0,ng NGA,LW,26-277,90,0,0,0,0,0,1,9,0,2,0,0,0,2,1,0,100.0
3,Dwight McNeil,7.0,eng ENG,RW,23-074,90,0,0,0,0,0,0,11,1,1,0,0,0,6,0,1,0.0
4,Amadou Onana,8.0,be BEL,CM,21-172,90,1,0,0,2,1,0,0,2,2,0,0,0,8,2,2,50.0
5,Idrissa Gana Gueye,27.0,sn SEN,CM,33-131,90,0,0,0,2,2,0,0,1,1,0,0,0,10,1,1,50.0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,30-034,90,0,0,0,0,1,1,1,2,1,0,0,0,9,0,2,0.0
7,Vitaliy Mykolenko,19.0,ua UKR,LB,23-251,90,1,0,0,3,0,0,0,1,2,0,0,0,3,0,0,
8,James Tarkowski,2.0,eng ENG,CB,30-077,90,0,0,0,1,1,0,0,2,0,0,0,0,4,3,0,100.0
9,Conor Coady,30.0,eng ENG,CB,29-344,90,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,100.0
10,Séamus Coleman,23.0,ie IRL,RB,34-116,90,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,
11,Jordan Pickford,1.0,eng ENG,GK,28-334,90,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,4,0,0,13,7,3,24,11,11,0,0,0,50,17,12,58.6
