,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-124,66,9,12,75.0,141,83,6,8,75.0,2,3,66.7,1,1,100.0,2,1.3,0.4,2,2,2,0,4
1,Jamie Vardy,9.0,eng ENG,FW,36-024,24,3,7,42.9,87,38,1,2,50.0,0,2,0.0,2,2,100.0,0,0.1,0.0,1,2,0,0,1
2,Harvey Barnes,7.0,eng ENG,"LW,LM",25-057,90,13,20,65.0,157,71,11,15,73.3,1,1,100.0,1,1,100.0,1,0.5,0.3,2,1,2,1,3
3,Tetê,37.0,br BRA,RW,22-354,82,22,31,71.0,218,31,17,22,77.3,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
4,Çağlar Söyüncü,4.0,tr TUR,"AM,CB",26-257,8,0,2,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,James Maddison,10.0,eng ENG,AM,26-073,66,12,21,57.1,209,78,6,9,66.7,3,8,37.5,2,3,66.7,0,0.1,0.0,2,5,1,0,4
6,Dennis Praet,26.0,be BEL,"RW,RM",28-266,24,3,6,50.0,37,1,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-151,66,23,32,71.9,345,82,14,15,93.3,5,6,83.3,2,7,28.6,0,0.0,0.0,0,3,0,0,4
8,Nampalys Mendy,24.0,sn SEN,"DM,CM",30-226,24,3,4,75.0,29,20,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
9,Youri Tielemans,8.0,be BEL,"DM,CM",25-273,90,45,51,88.2,712,335,26,26,100.0,14,16,87.5,5,7,71.4,0,0.4,0.2,1,9,0,0,8
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-050,80,21,40,52.5,307,171,13,16,81.3,6,14,42.9,2,7,28.6,0,0.0,0.0,0,0,0,0,0
11,Luke Thomas,33.0,eng ENG,LB,21-239,10,1,3,33.3,6,1,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
12,Wout Faes,3.0,be BEL,CB,24-307,90,23,29,79.3,443,168,7,8,87.5,15,17,88.2,1,2,50.0,0,0.0,0.0,0,0,0,0,1
13,Harry Souttar,15.0,au AUS,CB,24-105,90,27,35,77.1,490,165,6,7,85.7,21,23,91.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
14,Timothy Castagne,27.0,be BEL,RB,27-061,90,44,52,84.6,583,303,31,34,91.2,11,12,91.7,1,3,33.3,0,0.0,0.0,0,2,0,0,3
15,Danny Ward,1.0,wls WAL,GK,29-227,90,19,28,67.9,534,390,6,6,100.0,8,8,100.0,5,14,35.7,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,268,373,71.8,4298,1937,150,177,84.7,90,118,76.3,22,49,44.9,3,2.3,0.9,8,25,5,1,30
