,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-124,66,0,0,0,4,0,1,0,0,0,0,0,0,2,0,1,0.0
1,Jamie Vardy,9.0,eng ENG,FW,36-024,24,0,0,0,1,0,2,0,0,0,0,0,0,2,0,2,0.0
2,Harvey Barnes,7.0,eng ENG,"LW,LM",25-057,90,0,0,0,0,1,1,1,0,0,0,0,0,4,1,2,33.3
3,Tetê,37.0,br BRA,RW,22-354,82,0,0,0,0,4,2,3,1,0,0,0,0,10,0,2,0.0
4,Çağlar Söyüncü,4.0,tr TUR,"AM,CB",26-257,8,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
5,James Maddison,10.0,eng ENG,AM,26-073,66,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0.0
6,Dennis Praet,26.0,be BEL,"RW,RM",28-266,24,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0.0
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-151,66,0,0,0,0,1,0,0,2,2,0,0,0,5,0,0,
8,Nampalys Mendy,24.0,sn SEN,"DM,CM",30-226,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
9,Youri Tielemans,8.0,be BEL,"DM,CM",25-273,90,1,0,0,2,0,0,0,2,2,0,0,0,13,0,0,
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-050,80,0,0,0,0,0,0,4,0,5,0,0,0,4,1,2,33.3
11,Luke Thomas,33.0,eng ENG,LB,21-239,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
12,Wout Faes,3.0,be BEL,CB,24-307,90,0,0,0,0,0,0,0,2,3,0,0,0,2,3,0,100.0
13,Harry Souttar,15.0,au AUS,CB,24-105,90,0,0,0,0,0,0,0,0,1,0,0,1,2,4,0,100.0
14,Timothy Castagne,27.0,be BEL,RB,27-061,90,1,0,0,1,1,1,1,0,3,0,0,0,9,1,1,50.0
15,Danny Ward,1.0,wls WAL,GK,29-227,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,3,0,0,10,10,8,10,9,16,0,0,1,59,10,12,45.5
