,num,joueur
0,1,Loris Karius
1,4,Virgil van Dijk
2,5,Georginio Wijnaldum
3,9,Roberto Firmino
4,11,Mohamed Salah
5,12,Joe Gomez
6,14,Jordan Henderson
7,19,Sadio Mané
8,23,Emre Can
9,26,Andrew Robertson
10,32,Joël Matip
