,num,joueur
0,1,Robert Green
1,4,Steven Caulker
2,7,Matt Phillips
3,8,Joey Barton
4,9,Charlie Austin
5,13,Yun Suk-young
6,14,Mauricio Isla
7,15,Nedum Onuoha
8,23,Junior Hoilett
9,25,Bobby Zamora
10,30,Sandro
