,num,joueur
0,,Tim Howard
1,,Sylvain Distin
2,,John Heitinga
3,,Phil Jagielka
4,,Jermaine Beckford
5,,Louis Saha
6,,Leon Osman
7,,Jack Rodwell
8,,Leighton Baines
9,,Tony Hibbert
10,,Mikel Arteta
