,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,31-023,90,0,0,0,1,1,4,0,0,0,0,0,0,2,2,5,28.6
1,Kelechi Iheanacho,8.0,ng NGA,FW,21-123,67,0,0,0,3,0,0,0,1,0,0,0,0,5,0,0,
2,Demarai Gray,7.0,jm JAM,"LM,FW",21-220,23,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,
3,Marc Albrighton,11.0,eng ENG,"LM,RB,RM",28-077,90,0,0,0,0,1,0,12,1,1,0,0,0,4,0,1,0.0
4,Adrien Silva,14.0,pt POR,CM,28-325,67,0,0,0,0,1,0,0,1,2,0,0,0,6,0,0,
5,Matty James,22.0,eng ENG,CM,26-196,23,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,50.0
6,Wilfred Ndidi,25.0,ng NGA,CM,21-049,90,0,0,0,2,2,0,1,2,4,0,0,0,16,3,4,42.9
7,Fousseni Diabaté,33.0,ml MLI,"RM,FW",22-108,90,1,0,0,1,1,1,1,1,0,0,0,0,5,2,3,40.0
8,Christian Fuchs,28.0,at AUT,LB,31-302,90,0,0,0,0,0,0,6,2,2,0,0,0,6,4,2,66.7
9,Harry Maguire,15.0,eng ENG,CB,24-335,90,0,0,0,1,0,0,0,2,2,0,0,0,7,4,3,57.1
10,Aleksandar Dragović,16.0,at AUT,CB,26-334,90,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,
11,Danny Simpson,2.0,eng ENG,RB,31-030,79,0,0,0,0,0,0,1,1,0,0,0,0,3,4,0,100.0
12,Shinji Okazaki,20.0,jp JPN,FW,31-293,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,Kasper Schmeichel,1.0,dk DEN,GK,31-090,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,1,0,0,9,8,5,22,11,14,0,0,0,73,20,19,51.3
