,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,31-023,90,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Kelechi Iheanacho,8.0,ng NGA,FW,21-123,67,29,27,1,0,2,0,0,0,0,0,0,0,26,1,0
2,Demarai Gray,7.0,jm JAM,"LM,FW",21-220,23,11,10,1,1,0,0,1,0,0,0,0,0,7,0,1
3,Marc Albrighton,11.0,eng ENG,"LM,RB,RM",28-077,90,55,51,4,2,1,1,12,1,1,1,0,0,32,0,3
4,Adrien Silva,14.0,pt POR,CM,28-325,67,44,42,2,1,1,0,0,0,0,0,0,0,38,0,2
5,Matty James,22.0,eng ENG,CM,26-196,23,24,24,0,0,0,0,0,0,0,0,0,0,18,0,0
6,Wilfred Ndidi,25.0,ng NGA,CM,21-049,90,77,75,1,0,0,1,1,1,0,0,0,0,58,1,2
7,Fousseni Diabaté,33.0,ml MLI,"RM,FW",22-108,90,34,34,0,0,0,0,1,0,0,0,0,0,24,0,1
8,Christian Fuchs,28.0,at AUT,LB,31-302,90,87,65,21,0,0,0,6,19,2,1,0,0,66,1,0
9,Harry Maguire,15.0,eng ENG,CB,24-335,90,71,65,4,3,0,1,0,1,0,0,0,0,59,2,0
10,Aleksandar Dragović,16.0,at AUT,CB,26-334,90,55,54,1,0,0,3,0,1,0,0,0,0,51,0,0
11,Danny Simpson,2.0,eng ENG,RB,31-030,79,57,46,11,0,0,0,1,11,0,0,0,0,49,0,1
12,Shinji Okazaki,20.0,jp JPN,FW,31-293,11,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-090,90,26,22,4,1,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,583,528,50,8,4,6,22,34,3,2,0,0,458,5,10
