,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Florin Andone,10.0,ro ROU,FW,26-012,63,1,0,0,4,0,0,0,0,0,0,0,0,6,2,6,25.0
1,Glenn Murray,17.0,eng ENG,FW,35-210,27,0,0,0,1,0,1,0,0,0,0,0,0,1,4,0,100.0
2,Jürgen Locadia,9.0,nl NED,LW,25-167,90,0,0,0,2,2,0,0,0,0,0,0,0,7,1,5,16.7
3,Alireza Jahanbakhsh,16.0,ir IRN,RW,25-255,72,0,0,0,1,1,0,1,3,2,0,0,0,6,1,2,33.3
4,Solly March,20.0,eng ENG,RW,24-277,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
5,Yves Bissouma,8.0,ml MLI,LM,22-236,85,0,0,0,2,0,0,1,2,3,0,0,0,7,5,2,71.4
6,Beram Kayal,7.0,il ISR,LM,30-356,5,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
7,Dale Stephens,6.0,eng ENG,CM,29-315,90,0,0,0,0,0,0,0,5,1,0,0,0,2,0,1,0.0
8,Pascal Groß,13.0,de GER,RM,27-312,90,0,0,0,0,0,0,7,2,0,0,0,0,5,1,1,50.0
9,Bernardo,30.0,br BRA,LB,23-344,90,1,0,0,1,2,0,0,0,1,0,0,0,3,1,1,50.0
10,Lewis Dunk,5.0,eng ENG,CB,27-153,90,0,0,0,0,2,0,0,0,0,0,0,0,0,9,1,90.0
11,Shane Duffy,4.0,ie IRL,CB,27-112,90,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0.0
12,Martín Montoya,22.0,es ESP,RB,28-009,90,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,
13,Mathew Ryan,1.0,au AUS,GK,27-015,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,13,7,1,9,13,8,0,0,0,44,25,23,52.1
