,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Florin Andone,10.0,ro ROU,FW,26-012,63,20,3,8,10,5,2,20,2,1,50.0,1,50.0,11,156,52,1,3,1,2,3,11,1
1,Glenn Murray,17.0,eng ENG,FW,35-210,27,14,0,4,6,4,1,14,0,0,,0,,4,32,4,0,1,1,2,0,9,0
2,Jürgen Locadia,9.0,nl NED,LW,25-167,90,27,4,13,8,6,0,27,0,0,,0,,13,35,2,0,0,1,1,3,15,2
3,Alireza Jahanbakhsh,16.0,ir IRN,RW,25-255,72,28,3,12,10,6,0,28,0,0,,0,,16,90,30,1,0,0,2,1,15,1
4,Solly March,20.0,eng ENG,RW,24-277,18,6,0,2,2,2,1,6,2,2,100.0,0,0.0,3,21,14,0,0,0,0,2,4,2
5,Yves Bissouma,8.0,ml MLI,LM,22-236,85,42,7,16,20,6,1,42,3,1,33.3,2,66.7,11,50,16,0,0,0,3,0,10,0
6,Beram Kayal,7.0,il ISR,LM,30-356,5,4,0,0,2,2,0,4,0,0,,0,,3,18,15,1,1,0,0,1,2,0
7,Dale Stephens,6.0,eng ENG,CM,29-315,90,26,4,16,10,0,0,26,1,0,0.0,1,100.0,10,34,4,0,1,0,1,1,6,0
8,Pascal Groß,13.0,de GER,RM,27-312,90,29,3,9,11,10,0,29,0,0,,0,,7,42,27,1,0,0,0,0,6,2
9,Bernardo,30.0,br BRA,LB,23-344,90,33,9,21,4,8,0,33,0,0,,0,,5,81,73,2,1,0,0,0,8,0
10,Lewis Dunk,5.0,eng ENG,CB,27-153,90,31,17,24,6,1,1,31,0,0,,0,,3,10,0,0,0,0,1,0,7,0
11,Shane Duffy,4.0,ie IRL,CB,27-112,90,22,9,14,5,3,1,22,0,0,,0,,6,29,9,0,1,0,0,0,7,1
12,Martín Montoya,22.0,es ESP,RB,28-009,90,30,4,14,13,3,0,30,1,1,100.0,0,0.0,8,45,33,1,0,0,0,0,11,0
13,Mathew Ryan,1.0,au AUS,GK,27-015,90,43,38,43,0,0,0,43,0,0,,0,,16,143,97,0,0,0,0,0,6,0
14,14 Players,,,,,990,355,101,196,107,56,7,355,9,5,55.6,4,44.4,116,786,376,7,8,3,12,11,117,9
