,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Carlos Vinícius,30.0,br BRA,FW,28-049,64,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
1,Aleksandar Mitrović,9.0,rs SRB,FW,28-239,26,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,33.3
2,Willian,20.0,br BRA,LW,34-277,77,0,0,0,0,1,0,5,0,0,0,0,0,3,0,0,
3,Manor Solomon,11.0,il ISR,LW,23-293,13,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
4,Harry Wilson,8.0,wls WAL,RW,26-052,77,0,0,0,1,2,0,1,2,0,0,0,0,2,0,0,
5,Neeskens Kebano,7.0,cd COD,RW,31-064,13,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,
6,Tom Cairney,10.0,sct SCO,AM,32-113,68,0,0,0,0,4,0,3,0,0,0,0,0,9,1,0,100.0
7,Bobby Reid,14.0,jm JAM,AM,30-100,22,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
8,João Palhinha,26.0,pt POR,DM,27-308,76,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
9,Saša Lukić,28.0,rs SRB,DM,26-273,14,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,
10,Harrison Reed,6.0,eng ENG,DM,28-106,90,0,0,0,1,2,0,1,1,0,0,0,0,7,0,2,0.0
11,Antonee Robinson,33.0,us USA,LB,25-278,90,0,0,0,2,0,0,3,2,1,0,0,0,6,2,1,66.7
12,Issa Diop,31.0,fr FRA,CB,26-124,90,0,0,0,0,0,0,0,4,1,0,0,0,2,0,2,0.0
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-231,90,0,0,0,0,0,1,0,1,0,0,0,0,2,2,2,50.0
14,Kenny Tete,2.0,nl NED,RB,27-216,90,0,0,0,4,6,0,6,0,1,0,0,0,2,1,3,25.0
15,Bernd Leno,17.0,de GER,GK,31-070,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
16,16 Players,,,,,990,0,0,0,12,17,1,20,10,5,0,0,0,47,8,14,36.4
