,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Carlos Vinícius,30.0,br BRA,FW,28-049,64,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Aleksandar Mitrović,9.0,rs SRB,FW,28-239,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Willian,20.0,br BRA,LW,34-277,77,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
3,Manor Solomon,11.0,il ISR,LW,23-293,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Harry Wilson,8.0,wls WAL,RW,26-052,77,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0
5,Neeskens Kebano,7.0,cd COD,RW,31-064,13,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0
6,Tom Cairney,10.0,sct SCO,AM,32-113,68,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Bobby Reid,14.0,jm JAM,AM,30-100,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,1
8,João Palhinha,26.0,pt POR,DM,27-308,76,3,0,0,3,0,0,1,0.0,1,1,0,1,0,3,0,0
9,Saša Lukić,28.0,rs SRB,DM,26-273,14,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
10,Harrison Reed,6.0,eng ENG,DM,28-106,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0
11,Antonee Robinson,33.0,us USA,LB,25-278,90,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,2,0
12,Issa Diop,31.0,fr FRA,CB,26-124,90,1,1,1,0,0,1,1,100.0,0,1,1,0,4,5,1,0
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-231,90,1,0,0,0,1,0,0,,0,0,0,0,1,2,1,0
14,Kenny Tete,2.0,nl NED,RB,27-216,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
15,Bernd Leno,17.0,de GER,GK,31-070,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,10,5,2,6,2,5,11,45.5,6,10,2,8,10,20,8,1
