,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kelechi Iheanacho,14.0,ng NGA,FW,25-161,73,20,17,3,0,0,0,0,0,0,0,0,0,16,0,0
1,Patson Daka,29.0,zm ZAM,FW,23-155,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LW,24-094,90,32,32,0,0,0,0,0,0,0,0,0,0,23,0,1
3,Marc Albrighton,11.0,eng ENG,RW,32-115,90,49,40,9,2,0,2,9,1,6,4,0,0,36,0,1
4,James Maddison,10.0,eng ENG,AM,25-110,90,54,52,2,2,0,0,1,0,0,0,0,0,48,0,1
5,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-188,90,56,56,0,0,1,1,1,0,0,0,0,0,43,0,0
6,Nampalys Mendy,24.0,sn SEN,DM,29-263,60,30,29,1,1,0,0,0,0,0,0,0,0,29,0,1
7,Wilfred Ndidi,25.0,ng NGA,DM,25-087,30,26,25,1,1,1,0,0,0,0,0,0,0,23,0,1
8,Luke Thomas,33.0,eng ENG,LB,20-276,90,84,70,14,0,0,0,2,14,0,0,0,0,66,0,1
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-294,90,87,86,1,0,0,3,0,1,0,0,0,0,79,0,0
10,Daniel Amartey,18.0,gh GHA,CB,27-082,90,68,66,2,1,0,0,0,1,0,0,0,0,67,0,0
11,Ricardo Pereira,21.0,pt POR,RB,28-158,60,45,41,4,1,0,1,1,3,0,0,0,0,41,0,2
12,James Justin,2.0,eng ENG,RB,24-018,30,21,18,3,0,0,0,0,3,0,0,0,0,21,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-128,90,33,23,10,2,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,605,555,50,10,2,7,14,23,6,4,0,0,519,0,8
