,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",25-008,90,0,0,0,1,3,1,1,0,0,0,0,0,3,0,0,
1,Andros Townsend,10.0,eng ENG,"FW,RW",26-125,90,0,0,0,0,3,0,7,2,1,0,0,0,2,0,0,
2,James McArthur,18.0,sct SCO,LM,30-042,74,0,0,0,0,2,0,0,1,1,0,0,0,2,1,2,33.3
3,Christian Benteke,17.0,be BEL,FW,26-350,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.0
4,Luka Milivojević,4.0,rs SRB,"CM,DM",26-225,90,1,0,0,2,3,0,1,2,2,0,0,0,8,1,0,100.0
5,Yohan Cabaye,7.0,fr FRA,"CM,DM",31-308,84,0,0,0,1,5,0,8,2,1,0,0,0,6,0,0,
6,Jason Puncheon,42.0,eng ENG,DM,31-153,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
7,Ruben Loftus-Cheek,8.0,eng ENG,"RM,AM",21-299,90,0,0,0,1,6,0,1,1,0,0,0,0,5,3,1,75.0
8,Jeffrey Schlupp,15.0,gh GHA,LB,24-330,90,0,0,0,0,1,0,3,0,2,0,0,0,9,2,3,40.0
9,Mamadou Sakho,12.0,fr FRA,CB,27-278,90,1,0,0,1,1,0,0,2,1,0,0,0,11,2,3,40.0
10,Scott Dann,6.0,eng ENG,CB,30-277,90,0,0,0,1,0,0,1,1,0,0,1,0,2,4,3,57.1
11,Joel Ward,2.0,eng ENG,RB,28-020,90,0,0,0,2,1,0,7,2,1,0,0,0,3,0,1,0.0
12,Julián Speroni,1.0,ar ARG,GK,38-184,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
13,13 Players,,,,,990,2,0,0,9,25,1,29,13,9,0,1,0,55,16,17,48.5
