,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",25-008,90,19,19,0,0,0,1,1,0,0,0,0,0,11,0,1
1,Andros Townsend,10.0,eng ENG,"FW,RW",26-125,90,51,38,13,4,0,0,7,3,3,2,1,0,38,0,0
2,James McArthur,18.0,sct SCO,LM,30-042,74,32,30,1,0,0,0,0,1,0,0,0,0,26,1,1
3,Christian Benteke,17.0,be BEL,FW,26-350,16,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Luka Milivojević,4.0,rs SRB,"CM,DM",26-225,90,81,79,2,2,0,1,1,0,0,0,0,0,68,0,2
5,Yohan Cabaye,7.0,fr FRA,"CM,DM",31-308,84,74,61,13,7,0,1,8,0,6,1,1,4,62,0,0
6,Jason Puncheon,42.0,eng ENG,DM,31-153,6,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0
7,Ruben Loftus-Cheek,8.0,eng ENG,"RM,AM",21-299,90,51,50,1,1,0,0,1,0,0,0,0,0,44,0,2
8,Jeffrey Schlupp,15.0,gh GHA,LB,24-330,90,75,53,22,2,0,0,3,20,0,0,0,0,58,0,2
9,Mamadou Sakho,12.0,fr FRA,CB,27-278,90,63,61,2,2,0,0,0,0,0,0,0,0,55,0,0
10,Scott Dann,6.0,eng ENG,CB,30-277,90,52,46,6,5,0,4,1,1,0,0,0,0,43,0,1
11,Joel Ward,2.0,eng ENG,RB,28-020,90,73,59,14,2,0,0,7,12,0,0,0,0,57,0,2
12,Julián Speroni,1.0,ar ARG,GK,38-184,90,27,23,4,1,0,0,0,0,0,0,0,0,16,0,0
13,13 Players,,,,,990,609,529,79,26,0,7,29,38,9,3,2,4,485,1,11
