,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",25-008,90,11,19,57.9,193,43,5,9,55.6,2,4,50.0,3,3,100.0,0,0.3,0.1,1,0,2,1,3
1,Andros Townsend,10.0,eng ENG,"FW,RW",26-125,90,38,51,74.5,545,157,26,28,92.9,11,15,73.3,1,5,20.0,0,0.1,0.1,1,5,2,0,7
2,James McArthur,18.0,sct SCO,LM,30-042,74,26,32,81.3,317,111,19,21,90.5,7,9,77.8,0,0,,0,0.0,0.0,1,5,1,0,6
3,Christian Benteke,17.0,be BEL,FW,26-350,16,2,5,40.0,16,1,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,1,0,1
4,Luka Milivojević,4.0,rs SRB,"CM,DM",26-225,90,68,81,84.0,1315,364,25,30,83.3,35,39,89.7,6,9,66.7,0,0.0,0.0,0,13,0,0,5
5,Yohan Cabaye,7.0,fr FRA,"CM,DM",31-308,84,62,74,83.8,1209,365,29,32,90.6,24,26,92.3,9,16,56.3,0,0.5,0.1,3,8,0,0,4
6,Jason Puncheon,42.0,eng ENG,DM,31-153,6,5,6,83.3,77,2,3,3,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
7,Ruben Loftus-Cheek,8.0,eng ENG,"RM,AM",21-299,90,44,51,86.3,640,106,22,24,91.7,19,20,95.0,1,3,33.3,0,0.1,0.2,2,2,1,0,6
8,Jeffrey Schlupp,15.0,gh GHA,LB,24-330,90,58,75,77.3,869,255,39,41,95.1,16,25,64.0,3,7,42.9,0,0.0,0.0,0,7,0,0,4
9,Mamadou Sakho,12.0,fr FRA,CB,27-278,90,55,63,87.3,904,422,31,34,91.2,21,23,91.3,3,6,50.0,0,0.0,0.0,0,1,0,0,4
10,Scott Dann,6.0,eng ENG,CB,30-277,90,43,52,82.7,929,336,15,16,93.8,19,22,86.4,9,14,64.3,0,0.0,0.0,0,3,0,0,4
11,Joel Ward,2.0,eng ENG,RB,28-020,90,57,73,78.1,895,471,30,34,88.2,24,29,82.8,2,9,22.2,1,0.5,0.1,1,10,2,1,14
12,Julián Speroni,1.0,ar ARG,GK,38-184,90,16,27,59.3,505,451,4,4,100.0,6,7,85.7,6,16,37.5,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,485,609,79.6,8414,3084,250,280,89.3,186,222,83.8,43,89,48.3,1,1.5,0.7,9,55,9,2,59
