,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,29-254,58,21,25,84.0,318,89,8,8,100.0,5,7,71.4,2,2,100.0,0,0.1,0.0,1,0,1,0,5
1,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-233,32,4,4,100.0,43,10,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Nicolas Pépé,19.0,ci CIV,"LW,RW",25-253,90,27,40,67.5,342,109,18,22,81.8,9,11,81.8,0,1,0.0,0,0.0,0.1,0,1,1,0,3
3,Bukayo Saka,7.0,eng ENG,"RW,LB",19-154,90,56,72,77.8,765,224,38,44,86.4,10,13,76.9,4,8,50.0,0,0.2,0.3,3,3,6,3,5
4,Emile Smith Rowe,32.0,eng ENG,"AM,DM,RW",20-193,90,56,60,93.3,605,131,40,41,97.6,11,11,100.0,0,1,0.0,0,0.1,0.1,1,5,2,0,7
5,Granit Xhaka,34.0,ch SUI,DM,28-132,90,92,108,85.2,1518,513,38,44,86.4,47,51,92.2,4,6,66.7,0,0.1,0.1,2,11,3,0,12
6,Thomas Partey,18.0,gh GHA,DM,27-238,73,44,48,91.7,690,214,21,21,100.0,17,17,100.0,2,5,40.0,0,0.0,0.0,0,7,0,0,3
7,Willian,12.0,br BRA,LW,32-181,17,18,22,81.8,211,25,13,14,92.9,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
8,Cédric Soares,17.0,pt POR,LB,29-159,64,24,34,70.6,325,108,14,17,82.4,7,13,53.8,1,2,50.0,0,0.1,0.1,1,1,0,0,2
9,Martin Ødegaard,11.0,no NOR,AM,22-051,26,24,29,82.8,328,111,12,12,100.0,8,8,100.0,1,4,25.0,0,0.0,0.1,0,4,1,0,5
10,Gabriel Dos Santos,6.0,br BRA,CB,23-049,90,55,61,90.2,902,455,31,33,93.9,21,21,100.0,3,6,50.0,0,0.0,0.1,0,0,0,0,6
11,Rob Holding,16.0,eng ENG,CB,25-139,90,58,68,85.3,1127,484,16,20,80.0,36,38,94.7,6,10,60.0,0,0.1,0.0,1,9,3,0,12
12,Héctor Bellerín,2.0,es ESP,RB,25-324,90,54,70,77.1,788,297,29,33,87.9,20,28,71.4,3,5,60.0,0,0.1,0.1,1,10,2,1,10
13,Mathew Ryan,33.0,au AUS,GK,28-304,90,17,17,100.0,391,268,1,1,100.0,14,14,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,550,658,83.6,8353,3038,281,312,90.1,210,237,88.6,28,53,52.8,0,0.6,0.9,10,52,19,4,73
