,num,joueur
0,1,John Ruddy
1,5,Russell Martin
2,6,Sébastien Bassong
3,8,Jonny Howson
4,10,Cameron Jerome
5,12,Robbie Brady
6,14,Wes Hoolahan
7,22,Nathan Redmond
8,23,Martin Olsson
9,25,Ivo Pinto
10,28,Gary O'Neil
